real_name,par1,par2
0,0.334356,-1.8832
1,0.626302,-1.56408
2,-0.297991,-1.53222
3,-0.0224351,-1.74736
4,0.147027,-1.44648
5,-0.0747036,-1.22125
6,0.384053,-1.71585
7,0.0720047,-1.41865
8,0.3015,-1.45605
9,0.151067,-1.32316
10,-0.448423,-1.43895
11,0.0325825,-1.6197
12,0.683076,-2.09978
13,0.217526,-1.67313
14,0.613659,-1.41401
15,0.0792033,-1.44537
16,0.110275,-1.64259
17,0.563716,-1.60195
18,-0.298171,-1.51254
19,0.0796649,-1.52573
20,0.231845,-1.34347
21,-0.0533503,-1.67939
22,0.0873265,-1.88788
23,0.315576,-1.4836
24,-0.0455678,-1.51053
25,0.308398,-1.62665
26,-0.268202,-1.6875
27,0.39451,-0.764555
28,-0.0450838,-1.52179
29,0.27071,-1.41908
30,0.319517,-1.20404
31,0.266253,-2.2
32,0.269037,-1.79406
33,0.324055,-1.74777
34,0.142288,-1.40825
35,-0.185788,-1.97968
36,-0.436655,-1.42073
37,-0.0801202,-1.21511
38,-0.0163541,-1.64136
39,-0.0913057,-1.35314
40,0.341521,-1.55406
41,-0.775723,-1.30682
42,0.0910359,-0.958687
43,0.328781,-1.30618
44,0.106367,-1.67582
45,0.251287,-1.76923
46,0.46199,-1.69654
47,0.0790691,-1.61109
48,-0.172221,-1.74756
49,0.155916,-1.88467
50,0.271733,-1.51557
51,-0.222971,-1.49515
52,0.0941656,-1.14613
53,-0.208402,-1.90059
54,0.0890081,-1.74702
55,0.0127518,-1.31327
56,-0.109275,-1.42399
57,0.0576884,-1.77033
58,0.387454,-1.27719
59,-0.0888392,-1.48453
60,0.15968,-1.42861
61,0.366785,-1.77026
62,0.377649,-1.58158
63,0.112027,-1.45874
64,0.186442,-2.2
65,-0.181495,-1.14132
66,0.00998519,-1.72428
67,0.423941,-1.98217
68,-0.116547,-1.80188
69,-0.39043,-1.53336
70,0.250349,-1.85363
71,0.195352,-2.2
72,0.324755,-1.87439
73,0.133165,-1.6106
74,0.509969,-1.66102
75,-0.396486,-1.17236
76,0.0397727,-1.60029
77,0.705071,-1.56624
78,0.226625,-1.94418
79,0.13901,-0.923303
80,0.322223,-1.36234
81,0.237072,-1.87266
82,0.590809,-1.41769
83,0.140558,-1.77595
84,0.82257,-1.98854
85,0.122754,-1.85129
86,-0.154451,-1.73147
87,-0.307499,-1.91628
88,0.532173,-1.76144
89,0.113481,-1.26979
90,-0.359612,-1.8288
91,0.696084,-1.25893
92,-0.0165175,-1.64108
93,-0.471248,-1.32308
94,0.285872,-1.52699
95,0.157958,-1.54565
96,-0.3147,-1.79686
97,0.5778,-1.19268
98,0.402593,-2.08884
base,0.144951,-1.58897
