real_name,par1,par2
dv_cand_sv:2.97e-09,0.20995,-1.95818
dv_cand_sv:2.97e-08,0.20995,-1.95818
dv_cand_sv:1.48e-07,0.20995,-1.95818
dv_cand_sv:2.97e-07,0.20995,-1.95818
dv_cand_sv:7.42e-07,0.20995,-1.95818
dv_cand_sv:1.48e-06,0.20995,-1.95818
dv_cand_sv:2.97e-06,0.20995,-1.95818
dv_cand_sv:1.48e-05,0.20995,-1.95819
dv_cand_sv:2.23e-05,0.20995,-1.95819
dv_cand_sv:2.97e-05,0.20995,-1.95819
dv_cand_sv:7.42e-05,0.209951,-1.95821
dv_cand_sv:0.000148,0.209952,-1.95823
dv_cand_sv:0.000297,0.209954,-1.95828
dv_cand_sv:0.000594,0.209959,-1.95838
dv_cand_sv:0.00148 ,0.209973,-1.95867
dv_cand_sv:0.00297 ,0.209997,-1.95916
