real_name,par1,par2
dv_cand_sv:1.08e-08,0.187215,-1.95878
dv_cand_sv:1.08e-07,0.187215,-1.95878
dv_cand_sv:5.38e-07,0.187215,-1.9588
dv_cand_sv:1.08e-06,0.187215,-1.95882
dv_cand_sv:2.69e-06,0.187215,-1.95889
dv_cand_sv:5.38e-06,0.187215,-1.95899
dv_cand_sv:1.08e-05,0.187215,-1.95921
dv_cand_sv:5.38e-05,0.187217,-1.96094
dv_cand_sv:8.07e-05,0.187218,-1.96202
dv_cand_sv:0.000108,0.18722,-1.9631
dv_cand_sv:0.000269,0.187228,-1.96958
dv_cand_sv:0.000538,0.187241,-1.98039
dv_cand_sv:0.00108 ,0.187267,-2.00201
dv_cand_sv:0.00215 ,0.18732,-2.04523
dv_cand_sv:0.00538 ,0.187478,-2.17492
dv_cand_sv:0.0108  ,0.187742,-2.2
