real_name,par1,par2
0,0.315964,-1.99116
1,0.0203611,-1.83952
2,0.25252,-2.0375
3,0.274345,-1.93526
4,0.347019,-1.91582
5,0.127308,-1.72609
6,0.175215,-2.00908
7,0.265914,-2.09336
8,0.287553,-1.72933
9,0.0351757,-1.99411
10,0.218712,-1.9485
11,0.0722555,-1.96199
12,0.0816535,-1.98423
13,0.149857,-1.88058
14,0.251043,-1.7732
15,0.13332,-2.11698
16,0.177152,-1.74877
17,0.217852,-1.94404
18,0.267494,-1.91158
19,-0.0703508,-1.80415
20,0.136166,-1.89862
21,0.146337,-1.89384
22,0.230711,-2.07642
23,0.178281,-2.095
24,0.284074,-1.93894
25,-0.014933,-1.82005
26,0.120191,-1.9191
27,0.347713,-1.99682
28,0.224606,-1.90265
29,0.3775,-1.78518
30,0.424381,-1.99225
31,0.288087,-1.8645
32,0.215166,-1.91963
33,0.255797,-1.97802
34,0.156812,-2.05455
35,0.150781,-2.0171
36,0.264584,-1.84965
37,0.142587,-2.045
38,0.294636,-2.00509
39,0.248974,-1.92485
40,0.175213,-2.1291
41,0.26671,-2.02744
42,-0.0414362,-2.1922
43,0.21718,-2.12058
44,0.310518,-1.96864
45,0.1011,-2.0152
46,0.388234,-2.12086
47,0.0631478,-1.74307
48,0.377282,-2.14211
49,0.151484,-1.76055
50,-0.0427281,-1.90124
51,0.151046,-1.92774
52,0.117004,-1.90024
53,0.0807283,-2.14337
54,0.292138,-1.92499
55,0.185022,-1.87298
56,0.116582,-1.9453
57,0.273779,-1.84796
58,0.251413,-1.89003
59,0.253693,-1.90264
60,0.1658,-1.90947
61,0.166722,-1.86182
62,0.189387,-2.13354
63,0.30759,-1.86411
64,0.414759,-1.97426
65,0.273148,-1.93435
66,0.31709,-1.93835
67,0.258976,-2.13775
68,0.321552,-2.03027
69,0.20982,-2.09662
70,0.0909628,-1.94778
71,0.138441,-2.15733
72,0.0799795,-2.05698
73,0.244884,-1.95574
74,0.15895,-2.01021
75,0.26659,-1.95223
76,0.333689,-1.98428
77,0.21167,-2.11434
78,0.0935546,-2.01009
79,0.191878,-2.14364
80,0.166282,-1.84245
81,0.400634,-2.02082
82,0.173651,-2.16764
83,0.19445,-1.92282
84,0.165652,-1.91988
85,0.169296,-1.85254
86,0.132152,-2.03764
87,0.109978,-1.87257
88,0.229201,-2.09738
89,0.204183,-2.08895
90,0.114752,-2.14104
91,0.194941,-1.83448
92,0.106179,-1.80615
93,0.245932,-1.98045
94,0.0154798,-1.91669
95,0.227099,-1.89858
96,0.288964,-2.06793
97,0.123699,-2.00651
98,0.22467,-1.89071
base,0.187215,-1.95878
