real_name,par1,par2
dv_cand_sv:1.72e-09,0.205621,-1.93314
dv_cand_sv:1.72e-08,0.205623,-1.93315
dv_cand_sv:8.59e-08,0.205634,-1.93318
dv_cand_sv:1.72e-07,0.205648,-1.93321
dv_cand_sv:4.29e-07,0.20569,-1.93331
dv_cand_sv:8.59e-07,0.205759,-1.93348
dv_cand_sv:1.72e-06,0.205898,-1.93381
dv_cand_sv:8.59e-06,0.20701,-1.9365
dv_cand_sv:1.29e-05,0.207705,-1.93819
dv_cand_sv:1.72e-05,0.2084,-1.93987
dv_cand_sv:4.29e-05,0.21257,-1.94995
dv_cand_sv:8.59e-05,0.219519,-1.96676
dv_cand_sv:0.000172,0.233418,-2.00038
dv_cand_sv:0.000344,0.261217,-2.06762
dv_cand_sv:0.000859,0.344611,-2.2
dv_cand_sv:0.00172 ,0.483602,-2.2
