real_name,par1,par2
0,0.255456,-1.97986
1,0.0180936,-1.76892
2,0.510776,-1.56717
3,-0.0431122,-1.70167
4,0.427428,-1.27899
5,0.298224,-1.85729
6,0.211921,-1.50137
7,-0.00760612,-1.57483
8,0.235964,-1.35136
9,0.30654,-1.7112
10,0.355786,-1.90016
11,0.462911,-1.56703
12,0.244395,-1.53604
13,0.325003,-1.91114
14,0.315826,-1.74515
15,0.485143,-1.70563
16,0.361999,-1.68181
17,0.331174,-1.85328
18,0.280153,-1.66891
19,0.521909,-1.71787
20,0.224221,-1.82287
21,0.0933368,-1.91404
22,-0.0573622,-2.0569
23,0.145988,-1.38945
24,0.232006,-1.70193
25,0.148009,-1.45241
26,0.256194,-1.55165
27,0.294606,-1.38404
28,0.135052,-1.89725
29,0.140748,-1.75746
30,0.0714542,-1.68472
31,0.354261,-1.69069
32,0.0793125,-1.82528
33,0.278409,-1.47257
34,0.24049,-1.58696
35,0.326166,-1.83553
36,0.341653,-1.93301
37,0.368305,-1.76425
38,0.024061,-1.67004
39,0.169995,-1.45072
40,0.162932,-1.94404
41,-0.0573348,-1.77764
42,0.191933,-1.6364
43,0.118601,-1.90428
44,0.180311,-1.678
45,-0.0410556,-1.98136
46,0.281653,-1.78106
47,0.329573,-1.81334
48,0.220397,-1.64929
49,0.351851,-1.70037
50,0.258503,-1.86297
51,0.0900987,-1.45888
52,0.0737443,-1.73608
53,0.104396,-1.41948
54,0.342643,-1.53441
55,0.178106,-1.6788
56,0.128696,-1.52628
57,0.0625892,-1.68552
58,-0.0708269,-1.57791
59,0.398845,-1.45876
60,-0.0831061,-1.96972
61,-0.14124,-1.76225
62,0.259033,-1.76143
63,0.122017,-1.68626
64,0.222276,-1.35574
65,0.414148,-1.57491
66,0.27142,-1.70959
67,0.305318,-2.0064
68,0.270893,-1.84332
69,0.216528,-1.59342
70,0.10364,-1.9229
71,0.195988,-1.85432
72,0.363167,-1.67755
73,-0.355605,-1.41209
74,0.126051,-2.02967
75,0.197171,-1.53197
76,0.413462,-1.62065
77,0.0881201,-1.25095
78,-0.115579,-1.38291
79,0.19612,-1.53491
80,-0.025381,-1.43476
81,-0.0914047,-1.61326
82,0.36979,-1.23281
83,0.684843,-1.76999
84,0.290456,-1.55264
85,0.187062,-1.81977
86,0.305057,-1.39773
87,0.166198,-1.72573
88,0.3651,-1.69439
89,-0.108534,-1.58447
90,0.0510464,-1.77428
91,0.0691987,-1.83987
92,0.153279,-1.28818
93,0.39921,-1.73577
94,0.370211,-1.52746
95,0.223006,-1.72695
96,0.057331,-1.29656
97,0.103551,-1.75004
98,0.224106,-1.87926
base,0.196435,-1.66115
