real_name,par1,par2
0,-0.0216568,-1.94289
1,-0.0253363,-1.97495
2,0.28513,-1.91176
3,0.261144,-1.97728
4,0.135542,-1.95575
5,0.328803,-2.00672
6,0.165707,-2.17068
7,0.345028,-2.10278
8,0.0936865,-2.02993
9,0.208219,-1.96194
10,0.177471,-1.92695
11,0.200196,-1.99275
12,0.126202,-2.05869
13,0.198306,-2.04716
14,0.0257607,-2.15023
15,0.262422,-2.11283
16,-0.0131763,-2.0562
17,0.383303,-1.83124
18,0.201668,-1.89171
19,0.173636,-2.03646
20,0.1837,-1.8951
21,0.436134,-1.90975
22,0.280315,-2.11937
23,0.280898,-2.05231
24,0.0479857,-1.98957
25,0.286058,-2.2
26,0.30286,-1.84799
27,0.374293,-2.07967
28,0.163405,-2.15772
29,0.0151586,-2.02086
30,0.236785,-2.03281
31,0.218845,-2.08558
32,0.188202,-1.94212
33,-0.10319,-2.08315
34,0.137265,-2.04824
35,0.276983,-2.137
36,0.0491978,-1.94941
37,0.110222,-2.12976
38,0.293302,-1.88163
39,0.260712,-1.71647
40,0.195844,-2.0342
41,-0.0260795,-2.16275
42,0.038587,-2.01629
43,0.330038,-1.90766
44,0.0865286,-2.14831
45,0.272894,-2.12828
46,0.0355933,-2.03112
47,0.201593,-2.07665
48,0.303332,-1.9618
49,0.223523,-2.07945
50,0.134991,-1.89022
51,-0.0723033,-2.00458
52,0.0688805,-1.92213
53,0.156649,-2.10967
54,0.0540912,-2.02855
55,0.338259,-2.06052
56,0.205683,-1.97898
57,0.140873,-1.75284
58,0.16066,-1.8141
59,0.179896,-2.05968
60,0.340255,-1.74545
61,0.197492,-2.00302
62,0.271971,-2.10258
63,0.255674,-1.93208
64,0.208616,-1.89388
65,0.0877537,-2.09329
66,0.0623677,-1.92772
67,0.111399,-1.84587
68,0.201565,-2.19301
69,0.317182,-2.2
70,0.210099,-2.08026
71,0.173897,-1.89801
72,0.540616,-1.96081
73,0.143129,-1.98997
74,0.206011,-1.99185
75,0.22927,-1.9113
76,0.205563,-2.06322
77,0.30913,-1.88806
78,0.276922,-1.76999
79,0.0694275,-2.04313
80,0.279659,-2.2
81,0.213609,-2.01729
82,0.0667957,-2.05114
83,0.289513,-2.03121
84,0.348546,-2.06448
85,0.129679,-1.94196
86,0.202129,-1.98836
87,0.233074,-1.92296
88,0.205807,-1.82665
89,0.309181,-1.96802
90,0.145075,-1.7802
91,0.2971,-2.02198
92,0.300041,-1.92602
93,0.258815,-2.13558
94,0.372052,-2.09746
95,0.0830477,-2.05523
96,0.229156,-1.88246
97,0.280598,-1.93804
98,0.0727815,-2.08021
base,0.195079,-2.00838
