real_name,par1,par2
dv_cand_sv:1.3e-10 ,0.260655,-1.84543
dv_cand_sv:1.3e-09 ,0.260663,-1.84543
dv_cand_sv:6.52e-09,0.260699,-1.84543
dv_cand_sv:1.3e-08 ,0.260745,-1.84542
dv_cand_sv:3.26e-08,0.260881,-1.84542
dv_cand_sv:6.52e-08,0.261109,-1.84542
dv_cand_sv:1.3e-07 ,0.261564,-1.84542
dv_cand_sv:6.52e-07,0.265203,-1.84538
dv_cand_sv:9.79e-07,0.267478,-1.84536
dv_cand_sv:1.3e-06 ,0.269753,-1.84533
dv_cand_sv:3.26e-06,0.283402,-1.8452
dv_cand_sv:6.52e-06,0.306149,-1.84497
dv_cand_sv:1.3e-05 ,0.351645,-1.84452
dv_cand_sv:2.61e-05,0.442636,-1.84361
dv_cand_sv:6.52e-05,0.715609,-1.84088
dv_cand_sv:0.00013 ,1.17056,-1.83634
