real_name,constraint,obs
0,-1.31834,293.559
1,-1.09683,95.1021
2,-1.20402,318.145
3,-1.30669,153.73
4,-1.49622,127.601
5,-2.26665,351.417
6,-1.70399,228.967
7,-2.51119,300.852
8,-2.52449,312.656
9,-1.30407,282.799
10,-2.27935,224.211
11,-2.08369,272.865
12,-1.5702,178.341
13,-1.54237,249.095
14,-1.24584,162.485
15,-1.84744,235.537
16,-2.321,243.252
17,-1.39666,393.5
18,-1.03945,262.251
19,-1.74427,300.06
20,-0.815603,191.045
21,-1.64952,266.455
22,-1.48981,206.481
23,-1.32156,145.535
24,-0.391751,280.811
25,-1.81364,235.645
26,-2.52032,345.508
27,-0.811604,213.567
28,-1.72231,188.751
29,-1.86249,196.857
30,-1.57821,278.276
31,-1.34677,231.177
32,-2.19044,250.264
33,-1.70298,312.062
34,-0.619317,189.879
35,-1.38621,294.318
36,-1.90731,155.011
37,-2.57222,319.966
38,-2.096,319.882
39,-1.76321,223.742
40,-1.50508,185.244
41,-1.84778,270.235
42,-1.8699,357.197
43,-1.44845,135.1
44,-2.09913,245.475
45,-1.34783,148.665
46,-1.05675,94.4514
47,-2.15473,269.602
48,-0.579283,215.914
49,-1.72218,219.48
50,-2.09048,341.595
51,-2.82762,457.342
52,-1.47457,146.508
53,-1.22972,134.425
54,-1.80696,278.541
55,-1.84349,284.148
56,-1.34461,230.538
57,-2.11852,314.465
58,-1.58681,288.167
59,-1.34517,173.31
60,-0.952803,120.704
61,-2.52381,330.186
62,-1.93341,257.224
63,-0.994116,254.795
64,-2.06444,349.631
65,-2.24379,248.434
66,-0.362166,233.281
67,-2.42343,315.458
68,-0.761777,231.553
69,-1.79732,204.979
70,-2.28565,385.875
71,-2.30969,282.016
72,-1.03295,158.925
73,-1.06609,218.568
74,-0.98221,150.41
75,-1.11988,78.1039
76,-1.31563,197.839
77,-1.04732,175.276
78,-2.59245,319.625
79,-1.59598,251.98
80,-0.287523,268.128
81,-1.72686,203.359
82,-2.01948,236.368
83,-0.991362,285.356
84,-1.99922,208.634
85,-2.44556,297.845
86,-1.498,168.159
87,-1.59504,211.517
88,-1.11348,296.551
89,-1.74619,184.84
90,-0.652954,504.29
91,-1.72026,259.036
92,-1.22912,254.027
93,-1.29949,290.915
94,-1.59838,257.436
95,-2.00549,239.366
96,-0.741207,240.836
97,-0.368136,344.209
98,-2.04948,233.578
base,-1.63068,221.402
