real_name,constraint,obs
0,-2.89082,402.038
1,-2.78409,402.575
2,-2.03681,369.816
3,-2.54056,409.972
4,-2.27398,400.374
5,-3.0443,476.981
6,-2.49696,430.43
7,-2.6609,416.835
8,-2.18422,262.017
9,-2.59623,399.484
10,-2.12199,321.526
11,-2.51476,418.531
12,-2.86077,374.941
13,-1.6935,368.662
14,-2.85358,428.076
15,-2.10322,376.894
16,-2.88693,376.56
17,-2.59456,402.929
18,-2.27729,391.293
19,-2.4191,408.376
20,-2.49878,433.905
21,-2.08754,310.524
22,-3.24316,501.527
23,-1.87066,278.519
24,-2.79049,449.377
25,-2.74706,407.4
26,-2.27176,277.887
27,-2.17835,382.783
28,-2.69489,423.139
29,-2.2668,337.48
30,-2.32018,272.824
31,-2.29724,313.36
32,-2.24002,282.056
33,-2.4112,393.197
34,-2.44738,410.385
35,-3.0355,456.849
36,-2.52259,381.842
37,-2.46341,356.422
38,-2.30747,322.721
39,-2.06001,315.802
40,-2.45362,313.259
41,-2.78229,395.865
42,-2.72054,411.172
43,-2.31663,338.469
44,-2.74851,401.589
45,-2.84464,460.315
46,-2.54695,355.476
47,-2.00335,255.858
48,-1.94976,300.411
49,-2.23824,300.954
50,-2.2748,410.163
51,-2.47972,304.61
52,-2.42222,385.671
53,-2.23526,340.921
54,-2.66201,428.546
55,-2.24738,408.124
56,-2.27413,380.192
57,-1.81148,306.848
58,-2.46781,363.339
59,-2.03285,314.926
60,-2.62853,369.171
61,-2.05711,269.39
62,-2.77867,356.24
63,-2.97625,451.389
64,-2.98338,436.813
65,-2.59369,387.372
66,-1.73139,293.672
67,-1.92321,326.498
68,-2.12292,350.892
69,-1.58255,335.637
70,-2.17148,302.613
71,-2.00736,291.256
72,-2.49627,383.686
73,-1.98546,319.605
74,-2.32087,384.661
75,-1.86938,327.414
76,-2.34802,285.727
77,-2.13074,293.765
78,-1.68804,297.742
79,-2.34157,299.257
80,-2.41203,426.676
81,-2.02258,330.386
82,-2.26661,353.914
83,-2.80275,403.883
84,-2.55797,353.263
85,-1.94487,267.526
86,-2.32131,366.91
87,-2.68987,359.671
88,-2.06686,399.784
89,-2.30695,356.797
90,-1.91912,344.408
91,-2.77583,344.037
92,-1.4233,256.118
93,-2.17392,285.176
94,-2.24209,293.515
95,-1.74768,306.508
96,-2.24578,344.363
97,-3.15523,502.661
98,-2.03527,292.606
base,-2.38173,358.036
