real_name,par1,par2
0,0.203137,-2.00746
1,0.308086,-1.92036
2,0.076976,-2.14049
3,0.620135,-1.86724
4,0.144297,-2.12204
5,0.343252,-1.71194
6,0.239194,-1.90365
7,0.319484,-1.87287
8,0.237542,-1.88853
9,0.240219,-2.1958
10,0.192363,-2.10952
11,0.113194,-2.1347
12,0.248048,-2.02207
13,0.426581,-2.14474
14,0.215007,-2.2
15,0.135173,-2.09479
16,0.0834057,-2.16858
17,0.35208,-2.04705
18,-0.0359695,-2.01168
19,0.124159,-1.90536
20,0.298807,-1.96921
21,0.339577,-2.2
22,0.248688,-1.79501
23,0.309534,-2.02341
24,0.217911,-2.01182
25,0.208978,-1.95002
26,0.256106,-1.84995
27,0.207051,-1.83248
28,0.321772,-1.87146
29,0.373446,-2.00237
30,0.243036,-1.84225
31,0.0262468,-1.9593
32,0.0680783,-2.2
33,0.0525999,-1.90947
34,0.378491,-1.99815
35,0.0299817,-2.15134
36,0.275339,-2.2
37,0.133473,-2.02587
38,0.324541,-2.01699
39,0.220618,-2.19467
40,0.274297,-2.09897
41,-0.0398483,-2.04998
42,0.404308,-2.14386
43,0.232616,-1.83596
44,0.323995,-1.99975
45,0.203839,-2.06558
46,0.264667,-2.13014
47,0.170808,-2.00945
48,0.0692943,-2.0882
49,0.340299,-1.9512
50,0.087247,-2.10867
51,0.076114,-1.87914
52,0.138822,-2.02776
53,0.0499324,-1.83616
54,-0.139576,-2.2
55,0.22092,-2.0777
56,0.137967,-2.01104
57,0.0702129,-2.2
58,0.3274,-2.01223
59,-0.0957824,-1.9874
60,0.133622,-2.0217
61,0.180347,-2.11482
62,0.185215,-1.86463
63,0.234715,-1.99247
64,0.0793796,-2.02219
65,0.132776,-2.2
66,0.314854,-2.04422
67,0.19796,-1.93963
68,0.2833,-1.91546
69,0.18033,-2.03064
70,0.00844744,-2.01405
71,0.234264,-2.12646
72,0.0940266,-1.87489
73,0.255446,-2.2
74,0.26931,-2.05688
75,0.0999039,-1.83593
76,0.102793,-1.92262
77,0.157414,-1.93702
78,0.0344579,-1.76801
79,0.251033,-2.13114
80,0.143015,-1.97454
81,-0.0570482,-2.09369
82,0.176208,-1.91304
83,0.207098,-1.96899
84,0.050699,-1.81937
85,0.11047,-1.91117
86,0.144558,-1.96685
87,0.156832,-2.04958
88,0.237537,-2.14741
89,0.212559,-1.99739
90,0.338467,-1.98585
91,0.353577,-2.19059
92,0.351234,-1.91604
93,-0.0417339,-2.11983
94,0.395585,-2.10409
95,0.192066,-2.02312
96,0.0844546,-1.79046
97,0.469955,-2.2
98,0.121776,-2.01794
base,0.208526,-2.0164
