real_name,par1,par2
dv_cand_sv:4.31e-08,0.195114,-2.00058
dv_cand_sv:4.31e-07,0.195165,-2.00075
dv_cand_sv:2.15e-06,0.195393,-2.00149
dv_cand_sv:4.31e-06,0.195679,-2.00242
dv_cand_sv:1.08e-05,0.196535,-2.00521
dv_cand_sv:2.15e-05,0.197963,-2.00986
dv_cand_sv:4.31e-05,0.200817,-2.01915
dv_cand_sv:0.000215,0.223654,-2.09349
dv_cand_sv:0.000323,0.237927,-2.13995
dv_cand_sv:0.000431,0.2522,-2.18641
dv_cand_sv:0.00108 ,0.337837,-2.2
dv_cand_sv:0.00215 ,0.480566,-2.2
dv_cand_sv:0.00431 ,0.766024,-2.2
dv_cand_sv:0.00861 ,1.33694,-2.2
dv_cand_sv:0.0215  ,2.2,-2.2
dv_cand_sv:0.0431  ,2.2,-2.2
