real_name,par1,par2
dv_cand_sv:1.64e-09,0.210004,-1.91944
dv_cand_sv:1.64e-08,0.210004,-1.91944
dv_cand_sv:8.18e-08,0.210004,-1.91944
dv_cand_sv:1.64e-07,0.210004,-1.91944
dv_cand_sv:4.09e-07,0.210004,-1.91944
dv_cand_sv:8.18e-07,0.210004,-1.91945
dv_cand_sv:1.64e-06,0.210004,-1.91945
dv_cand_sv:8.18e-06,0.210004,-1.91945
dv_cand_sv:1.23e-05,0.210004,-1.91945
dv_cand_sv:1.64e-05,0.210004,-1.91946
dv_cand_sv:4.09e-05,0.210005,-1.91948
dv_cand_sv:8.18e-05,0.210005,-1.91951
dv_cand_sv:0.000164,0.210006,-1.91958
dv_cand_sv:0.000327,0.210008,-1.91972
dv_cand_sv:0.000818,0.210013,-1.92014
dv_cand_sv:0.00164 ,0.210022,-1.92084
