real_name,par1,par2
dv_cand_sv:4.1e-08 ,0.188371,-2.01786
dv_cand_sv:4.1e-07 ,0.188371,-2.01786
dv_cand_sv:2.05e-06,0.188371,-2.01786
dv_cand_sv:4.1e-06 ,0.188371,-2.01786
dv_cand_sv:1.03e-05,0.188371,-2.01786
dv_cand_sv:2.05e-05,0.188371,-2.01786
dv_cand_sv:4.1e-05 ,0.188372,-2.01787
dv_cand_sv:0.000205,0.188377,-2.0179
dv_cand_sv:0.000308,0.18838,-2.01793
dv_cand_sv:0.00041 ,0.188382,-2.01795
dv_cand_sv:0.00103 ,0.1884,-2.01809
dv_cand_sv:0.00205 ,0.188429,-2.01832
dv_cand_sv:0.0041  ,0.188487,-2.01878
dv_cand_sv:0.0082  ,0.188603,-2.0197
dv_cand_sv:0.0205  ,0.188952,-2.02247
dv_cand_sv:0.041   ,0.189532,-2.02709
