real_name,constraint,obs
0,-1.90315,201.698
1,-2.00863,228.413
2,-1.12281,270.133
3,-1.15622,128.385
4,-1.60936,209.007
5,-2.69569,433.745
6,-1.81295,254.437
7,-1.83717,219.461
8,-1.98194,233.355
9,-2.17155,361.555
10,-2.16033,265.835
11,-2.35675,279.081
12,-3.48334,589.275
13,-2.42242,320.467
14,-1.63183,158.85
15,-1.31693,265.127
16,-1.91625,211.264
17,-2.62664,334.954
18,-1.93355,263.699
19,-1.51216,219.286
20,-2.15833,298.079
21,-2.08934,330.628
22,-2.75001,281.492
23,-1.94385,216.534
24,-2.99109,517.909
25,-1.75763,284.247
26,-2.70488,348.072
27,-1.73542,323.801
28,-2.70052,337.774
29,-2.69924,376.64
30,-2.24722,208.886
31,-2.60512,345.671
32,-2.33538,357.139
33,-2.60338,332.213
34,-1.77675,316.054
35,-2.71826,377.646
36,-1.88838,267.689
37,-1.87622,278.268
38,-2.30083,241.948
39,-1.84139,273.118
40,-2.53978,413.333
41,-1.27374,131.469
42,-1.92092,225.461
43,-1.88616,311.605
44,-1.99426,242.56
45,-1.67238,240.697
46,-2.39487,366.957
47,-1.95825,205.843
48,-1.76826,289.416
49,-1.97985,282.996
50,-2.22238,261.569
51,-2.43179,251.19
52,-1.59474,183.263
53,-2.2264,397.945
54,-2.36386,250.42
55,-1.64043,212.202
56,-3.29473,449.524
57,-1.98103,298.023
58,-2.15934,378.59
59,-1.82945,251.679
60,-2.09068,255.408
61,-1.83726,214.006
62,-1.9265,225.925
63,-1.72961,213.082
64,-1.5661,239.315
65,-2.26248,370.128
66,-1.60146,372.47
67,-1.34682,276.213
68,-1.85705,293.171
69,-1.68876,248.214
70,-1.43395,282.763
71,-2.58876,418.087
72,-2.16767,317.176
73,-1.8832,305.095
74,-1.10327,233.886
75,-1.35109,232.24
76,-1.06654,223.948
77,-2.85767,413.535
78,-1.88203,253.332
79,-1.59185,269.006
80,-1.65269,197.198
81,-2.06198,331.968
82,-1.40752,245.556
83,-1.26946,270.903
84,-2.45112,333.706
85,-1.76456,234.653
86,-2.53621,347.423
87,-1.82879,190.556
88,-2.14197,343.627
89,-1.82515,421.189
90,-2.42659,293.796
91,-1.49866,290.514
92,-2.97185,526.863
93,-1.70973,310.003
94,-2.12444,316.255
95,-1.09953,182.315
96,-3.42659,542.188
97,-1.42228,352.943
98,-1.46122,207.06
base,-2.01917,264.481
