real_name,par1,par2
0,0.126476,-1.11326
1,0.542588,-1.49749
2,-0.0802563,-1.71339
3,0.16687,-1.21951
4,0.504779,-1.14947
5,0.134841,-1.40671
6,0.00397515,-1.41571
7,-0.199401,-1.44509
8,0.653718,-1.98711
9,-0.302779,-1.75215
10,-0.129296,-1.57831
11,-0.3035,-1.69392
12,-0.171322,-1.43668
13,0.351325,-1.7055
14,0.038949,-1.43717
15,-0.0209667,-1.81691
16,0.377235,-1.69611
17,0.112273,-1.37901
18,0.13948,-1.20271
19,0.10807,-1.80914
20,-0.0597518,-2.15956
21,-0.0345047,-1.86631
22,0.0694003,-1.58478
23,0.542011,-1.3671
24,-0.0109222,-1.77279
25,0.102532,-1.40792
26,0.456101,-1.84626
27,-0.0512462,-2.2
28,0.402456,-1.61278
29,-0.0650304,-1.97215
30,0.0070548,-1.94234
31,-0.108938,-1.63571
32,0.322467,-1.36868
33,0.44682,-1.33305
34,0.629109,-1.58468
35,0.135076,-1.27875
36,0.56977,-1.8081
37,0.0122544,-1.677
38,-0.168133,-1.28685
39,0.152261,-1.25675
40,-0.123893,-2.01703
41,0.499341,-2.05042
42,-0.0380214,-1.79684
43,0.110202,-1.33142
44,0.32059,-1.94635
45,0.251119,-1.53558
46,0.0345159,-1.755
47,-0.193191,-1.53877
48,0.223195,-1.37078
49,0.297066,-1.35543
50,0.296295,-1.9592
51,0.23156,-1.77853
52,0.413672,-1.73964
53,0.665344,-1.69362
54,0.221807,-1.27234
55,0.0950369,-1.862
56,0.31101,-1.28557
57,0.510578,-1.67789
58,-0.316942,-1.5186
59,0.117245,-1.87225
60,0.273703,-1.21585
61,0.269908,-1.95099
62,0.285441,-1.64815
63,0.214617,-1.46814
64,0.136732,-1.54932
65,-0.0751768,-1.385
66,0.375179,-1.32427
67,-0.0576607,-1.74488
68,0.539968,-1.66598
69,0.164062,-1.80354
70,0.337239,-1.43433
71,0.0999873,-1.35062
72,0.0694353,-1.74676
73,-0.0550909,-1.7064
74,-0.09362,-1.78228
75,0.308417,-1.75643
76,0.669537,-1.78416
77,0.147906,-1.85499
78,0.0858205,-1.83496
79,-0.0485491,-1.76458
80,0.0267153,-1.1402
81,0.604099,-1.60956
82,0.222969,-1.1029
83,-0.0965469,-1.82484
84,0.119789,-1.45318
85,0.458816,-1.57722
86,0.381286,-1.41238
87,0.312023,-1.56107
88,0.303682,-1.96015
89,0.0542599,-1.37878
90,-0.331609,-1.43371
91,0.453436,-1.80527
92,0.0591905,-1.97215
93,-0.192216,-1.93095
94,0.336719,-1.58735
95,0.604139,-1.18608
96,0.375087,-1.52093
97,0.151723,-1.17963
98,0.182133,-1.3064
base,0.168138,-1.58802
