real_name,par1,par2
0,-0.0430023,-1.3233
1,0.208442,-1.55854
2,0.0948774,-1.26441
3,0.187645,-1.25392
4,-0.0262432,-1.32783
5,0.437391,-1.61769
6,0.195667,-1.86397
7,-0.0177043,-1.58769
8,0.269332,-1.60811
9,0.585432,-1.84438
10,0.0935076,-1.42707
11,0.0727865,-1.29155
12,0.158548,-1.46135
13,-0.170975,-1.63412
14,0.0187139,-1.22291
15,0.159396,-1.31685
16,0.0922243,-1.18885
17,-0.130003,-1.52877
18,0.0651194,-1.91453
19,0.165877,-1.35415
20,0.0540828,-1.56356
21,0.0751363,-1.40104
22,-0.128521,-1.35888
23,0.100055,-1.31152
24,-0.0263221,-1.61647
25,0.343778,-1.60539
26,0.0250127,-1.80643
27,0.223583,-1.62621
28,0.125094,-1.44791
29,-0.0272272,-1.8505
30,-0.249117,-1.56363
31,0.265791,-1.5935
32,0.239583,-1.57102
33,0.196448,-1.56941
34,-0.172048,-1.35319
35,0.045499,-1.55519
36,0.38359,-1.68727
37,-0.0633424,-1.30954
38,0.194836,-1.78731
39,0.395505,-2.14276
40,-0.325633,-1.69536
41,-0.0770716,-1.66082
42,0.0279658,-1.6115
43,-0.193813,-1.69468
44,-0.130276,-1.32191
45,0.547983,-1.46104
46,0.0736262,-1.55029
47,0.33885,-1.52459
48,-0.20165,-1.80377
49,-0.111473,-1.44853
50,-0.0890326,-1.2473
51,0.297324,-1.54927
52,-0.0861081,-1.54459
53,-0.103123,-1.49508
54,0.193795,-1.386
55,0.140201,-1.64585
56,0.307501,-1.52161
57,-0.130345,-1.2795
58,0.25197,-1.33681
59,0.403178,-1.41101
60,0.121153,-1.78178
61,-0.0593986,-1.86232
62,-0.0687202,-1.57775
63,-0.175271,-1.1682
64,-0.0565174,-1.61209
65,-0.0255638,-1.35346
66,0.13523,-1.61614
67,0.226133,-1.61009
68,-0.193851,-1.55234
69,-0.431259,-1.48681
70,0.0849823,-1.56677
71,-0.0904707,-1.74713
72,0.0802508,-1.81751
73,-0.16719,-1.40998
74,-0.218785,-1.34272
75,-0.0283114,-1.12479
76,0.0740018,-1.20888
77,0.0631184,-1.64407
78,0.143495,-1.63166
79,0.220798,-1.53357
80,0.420871,-1.61118
81,-0.0476395,-1.34956
82,-0.0596683,-1.69903
83,0.0765698,-1.64084
84,0.3125,-1.33763
85,0.482174,-1.71043
86,-0.128434,-1.38707
87,0.303999,-1.70887
88,0.270173,-1.57541
89,0.0967257,-1.66945
90,-0.011869,-1.50064
91,-0.125007,-1.47852
92,-0.135067,-1.28519
93,-0.472093,-1.36783
94,-0.146514,-1.26381
95,-0.305231,-1.73167
96,0.0669149,-1.56265
97,0.24398,-1.64433
98,-0.141428,-1.38174
base,0.0667103,-1.48058
