real_name,par1,par2
dv_cand_sv:9.58e-15,0.175814,-1.6189
dv_cand_sv:9.58e-14,0.175814,-1.6189
dv_cand_sv:4.79e-13,0.175814,-1.6189
dv_cand_sv:9.58e-13,0.175814,-1.6189
dv_cand_sv:2.4e-12 ,0.175814,-1.6189
dv_cand_sv:4.79e-12,0.175814,-1.6189
dv_cand_sv:9.58e-12,0.175814,-1.6189
dv_cand_sv:4.79e-11,0.175814,-1.6189
dv_cand_sv:7.19e-11,0.175814,-1.6189
dv_cand_sv:9.58e-11,0.175814,-1.6189
dv_cand_sv:2.4e-10 ,0.175814,-1.6189
dv_cand_sv:4.79e-10,0.175814,-1.6189
dv_cand_sv:9.58e-10,0.175815,-1.6189
dv_cand_sv:1.92e-09,0.175816,-1.6189
dv_cand_sv:4.79e-09,0.17582,-1.6189
dv_cand_sv:9.58e-09,0.175826,-1.6189
