real_name,par1,par2
dv_cand_sv:2.91e-15,0.127112,-1.58523
dv_cand_sv:2.91e-14,0.127112,-1.58523
dv_cand_sv:1.46e-13,0.127112,-1.58523
dv_cand_sv:2.91e-13,0.127112,-1.58523
dv_cand_sv:7.28e-13,0.127112,-1.58523
dv_cand_sv:1.46e-12,0.127112,-1.58523
dv_cand_sv:2.91e-12,0.127112,-1.58523
dv_cand_sv:1.46e-11,0.127112,-1.58523
dv_cand_sv:2.18e-11,0.127112,-1.58523
dv_cand_sv:2.91e-11,0.127112,-1.58523
dv_cand_sv:7.28e-11,0.127112,-1.58523
dv_cand_sv:1.46e-10,0.127112,-1.58523
dv_cand_sv:2.91e-10,0.127112,-1.58523
dv_cand_sv:5.82e-10,0.127112,-1.58523
dv_cand_sv:1.46e-09,0.127112,-1.58523
dv_cand_sv:2.91e-09,0.127112,-1.58523
