real_name,par1,par2
0,0.033417,-1.51709
1,0.526324,-2.15983
2,0.446292,-1.66801
3,-0.0992782,-1.58759
4,0.644072,-2.08369
5,0.258703,-1.49249
6,-0.065527,-1.48445
7,0.189767,-1.86265
8,0.691731,-1.94857
9,0.452761,-1.75279
10,0.0435771,-1.53853
11,-0.0807669,-1.52014
12,0.515945,-2.01733
13,0.150125,-1.3182
14,0.0982864,-1.44013
15,0.392409,-1.81936
16,0.3866,-1.80991
17,-0.098864,-1.59156
18,-0.168819,-1.84978
19,0.018005,-1.35905
20,0.0318721,-1.57252
21,0.0513924,-1.70013
22,0.614281,-1.50834
23,0.370853,-1.52647
24,0.0900468,-1.69389
25,0.346846,-1.28261
26,-0.123959,-1.53802
27,0.171245,-1.55824
28,-0.114466,-1.77424
29,0.123092,-1.67942
30,-0.359996,-1.59384
31,0.214364,-1.57051
32,0.43915,-1.61435
33,0.368341,-1.64383
34,0.424467,-1.53826
35,-0.0416346,-1.14218
36,0.0592265,-1.54535
37,0.384939,-1.77978
38,0.411588,-1.62005
39,-0.158714,-1.63574
40,0.113892,-1.59478
41,0.219511,-1.01186
42,-0.105536,-1.10631
43,0.394165,-2.08311
44,-0.106516,-1.50527
45,0.412451,-1.8388
46,-0.0504907,-1.4647
47,0.547637,-1.7902
48,0.33405,-1.46042
49,0.516567,-1.63326
50,-0.185298,-1.82142
51,0.534619,-1.57307
52,-0.397303,-1.55928
53,-0.0909443,-1.72418
54,0.0781203,-1.46178
55,0.462938,-1.45851
56,0.736909,-1.67932
57,0.00355103,-1.52754
58,-0.0376412,-1.76208
59,-0.0406384,-2.12491
60,0.314391,-2.14974
61,0.425521,-1.23249
62,0.0471088,-1.31967
63,0.427653,-1.36395
64,0.276411,-1.4872
65,0.101621,-1.40507
66,0.200304,-1.90123
67,-0.00723238,-1.31982
68,-0.0806226,-1.75633
69,0.220976,-1.94851
70,0.162106,-1.37616
71,0.0087276,-1.39902
72,0.256086,-1.57637
73,-0.0423839,-1.51691
74,0.134485,-1.53922
75,0.0229336,-1.35782
76,0.163331,-1.12377
77,0.114316,-1.93092
78,0.312638,-1.49168
79,0.205867,-1.69119
80,0.194166,-1.95014
81,0.439236,-1.38521
82,0.368181,-1.61687
83,0.15029,-1.94409
84,0.0059995,-1.54516
85,0.417144,-1.79455
86,-0.00611217,-1.53274
87,0.330989,-1.91304
88,-0.260968,-1.42382
89,0.438094,-1.70311
90,-0.129181,-1.94323
91,0.115831,-1.94763
92,0.282725,-1.14501
93,0.367036,-1.46082
94,0.508305,-1.60614
95,0.57015,-1.70723
96,0.149564,-1.42079
97,-0.0619209,-1.6657
98,0.125936,-1.45904
base,0.168138,-1.58802
