real_name,par1,par2
0,0.215427,-1.71448
1,0.329057,-1.62218
2,0.590811,-1.88887
3,0.279042,-2.00307
4,0.353041,-1.80936
5,0.305203,-1.7588
6,0.209503,-1.82553
7,0.364513,-2.04471
8,0.237189,-1.80901
9,0.284049,-1.59529
10,0.476947,-1.91946
11,0.438954,-1.86718
12,0.247196,-1.8138
13,0.192158,-1.85215
14,0.277138,-1.66081
15,0.189391,-2.06305
16,0.247902,-1.83067
17,0.139648,-1.89592
18,0.27237,-1.86226
19,0.208619,-1.90135
20,0.283002,-1.87806
21,0.313966,-2.05759
22,0.377429,-1.68174
23,0.297296,-1.78399
24,0.276385,-2.06676
25,0.222279,-1.81726
26,0.0990292,-1.7364
27,0.130412,-1.96888
28,0.269651,-1.75223
29,0.285101,-1.94943
30,0.395382,-1.9605
31,0.399312,-2.04915
32,0.413832,-1.98734
33,0.203549,-1.95726
34,0.0932368,-1.99438
35,0.230919,-2.07316
36,0.101351,-1.86939
37,0.236918,-1.77974
38,0.186336,-1.80626
39,0.24234,-1.63591
40,0.186237,-1.92418
41,0.331357,-1.81265
42,0.414628,-1.82186
43,0.257736,-1.80266
44,0.033294,-1.888
45,0.167338,-1.7201
46,0.329454,-1.57077
47,0.257192,-1.81759
48,0.221302,-1.7141
49,0.177076,-1.80846
50,0.0717285,-1.73816
51,0.12831,-1.81865
52,0.333497,-1.70858
53,0.279696,-1.87898
54,0.223712,-1.96356
55,0.317783,-1.9686
56,0.204926,-1.82349
57,0.259874,-1.87518
58,0.445764,-1.60065
59,0.242725,-1.65252
60,0.331942,-1.82501
61,0.332459,-1.76512
62,0.0647676,-1.84464
63,0.456861,-1.80738
64,0.110481,-1.75476
65,0.250893,-1.62498
66,0.174107,-1.85987
67,0.403257,-1.86828
68,0.225746,-1.87339
69,0.345931,-1.86915
70,0.373491,-1.84229
71,0.313522,-1.75022
72,0.206196,-1.86699
73,0.352819,-1.79481
74,0.281665,-2.06331
75,0.149059,-2.2
76,0.277541,-1.93639
77,0.186227,-1.87445
78,0.543885,-1.9204
79,0.142401,-1.92556
80,0.118077,-2.01312
81,0.455364,-1.82846
82,0.291852,-1.6838
83,0.169102,-1.63822
84,0.113557,-1.68733
85,0.321171,-1.79434
86,0.142818,-1.96043
87,0.254339,-2.15827
88,0.274785,-1.92983
89,0.218245,-1.77715
90,0.281204,-1.93932
91,0.0706718,-1.79853
92,0.322264,-1.68173
93,0.264164,-2.10914
94,0.459731,-1.78909
95,0.38991,-1.85929
96,0.0907054,-1.67855
97,0.0959591,-1.97637
98,0.289477,-1.87956
base,0.264266,-1.82655
