real_name,par1,par2
0,0.553634,-2.02648
1,0.11121,-2.07447
2,0.274297,-1.84367
3,0.174807,-1.8782
4,0.304313,-2.0203
5,0.355405,-1.97889
6,0.0494688,-2.00986
7,0.182568,-1.79893
8,-0.071094,-2.07417
9,-0.022252,-2.17352
10,0.0786682,-2.0566
11,0.279243,-1.82762
12,0.285476,-1.86402
13,0.139983,-1.97246
14,0.0906061,-1.69026
15,0.0431673,-1.8374
16,0.0793174,-2.01882
17,-0.0866903,-2.14592
18,0.0990046,-1.78531
19,0.180123,-1.80176
20,0.191197,-1.99994
21,0.141477,-1.81074
22,0.341289,-1.97851
23,0.0351745,-1.95172
24,0.300826,-1.96392
25,0.319642,-1.97648
26,0.427389,-1.89029
27,0.216574,-1.94302
28,0.282315,-1.91504
29,0.227304,-1.92025
30,0.192471,-1.70745
31,0.214384,-1.82982
32,-0.16141,-1.87011
33,0.0692758,-1.82066
34,0.407867,-2.06471
35,0.285162,-2.00056
36,0.191053,-1.96812
37,0.245042,-1.74941
38,0.181753,-1.99792
39,0.220087,-1.9902
40,0.155876,-2.07417
41,0.224038,-1.8052
42,0.182312,-1.82051
43,0.114433,-1.84954
44,0.0885622,-1.96959
45,0.360593,-2.05969
46,0.276334,-1.78826
47,-0.0026164,-1.82293
48,0.280533,-1.70516
49,0.397754,-1.99046
50,0.266145,-1.8523
51,0.209792,-1.93784
52,0.186948,-1.76908
53,0.0760743,-2.15044
54,0.186846,-2.18959
55,0.0319986,-1.89716
56,0.0539344,-1.82815
57,0.137813,-2.04654
58,0.0840204,-2.08111
59,0.314378,-1.83948
60,0.259174,-1.9836
61,0.0713892,-1.89368
62,0.136274,-1.96805
63,0.318857,-1.82315
64,0.40504,-1.90095
65,0.12291,-1.76525
66,0.326708,-2.01891
67,0.315743,-1.98492
68,0.0656045,-2.19429
69,0.500062,-1.90293
70,0.234234,-1.72539
71,0.231413,-1.96513
72,0.21321,-1.91769
73,0.0827805,-1.94336
74,0.24499,-2.12519
75,0.334268,-2.13383
76,0.302303,-1.9928
77,0.231828,-2.0246
78,0.3323,-1.93716
79,0.2207,-1.90056
80,0.253534,-1.84558
81,0.0877389,-2.04492
82,0.205311,-1.9775
83,0.162001,-1.92975
84,0.12613,-1.84632
85,0.223491,-2.12063
86,0.254698,-1.64354
87,0.0686888,-1.70038
88,0.335232,-1.85924
89,0.33002,-2.2
90,0.291719,-2.06069
91,0.306141,-1.86977
92,0.203219,-1.71999
93,0.248433,-1.92539
94,0.375883,-2.03459
95,0.150448,-2.14045
96,0.268909,-1.91199
97,0.218286,-1.82129
98,0.250416,-1.92946
base,0.196053,-1.92659
