real_name,par1,par2
dv_cand_sv:1.76e-17,-0.0320298,-1.3639
dv_cand_sv:1.76e-16,-0.0320298,-1.3639
dv_cand_sv:8.82e-16,-0.0320298,-1.3639
dv_cand_sv:1.76e-15,-0.0320298,-1.3639
dv_cand_sv:4.41e-15,-0.0320298,-1.3639
dv_cand_sv:8.82e-15,-0.0320298,-1.3639
dv_cand_sv:1.76e-14,-0.0320298,-1.3639
dv_cand_sv:8.82e-14,-0.0320298,-1.3639
dv_cand_sv:1.32e-13,-0.0320298,-1.3639
dv_cand_sv:1.76e-13,-0.0320298,-1.3639
dv_cand_sv:4.41e-13,-0.0320298,-1.3639
dv_cand_sv:8.82e-13,-0.0320298,-1.3639
dv_cand_sv:1.76e-12,-0.0320298,-1.3639
dv_cand_sv:3.53e-12,-0.0320298,-1.3639
dv_cand_sv:8.82e-12,-0.0320298,-1.3639
dv_cand_sv:1.76e-11,-0.0320298,-1.3639
