real_name,constraint,obs
0,-2.43928,369.775
1,-2.53882,420.927
2,-2.67668,410.658
3,-2.57832,384.89
4,-2.20119,347.566
5,-2.35199,371.403
6,-2.54504,375.116
7,-2.5372,389.56
8,-2.36253,387.578
9,-2.32116,387.783
10,-2.46596,355.487
11,-2.72854,455.438
12,-2.34736,367.11
13,-2.53922,378.783
14,-2.74661,429.649
15,-2.20094,379.597
16,-2.61018,484.391
17,-1.88056,335.658
18,-1.72627,310.353
19,-2.4354,419.985
20,-2.46642,387.098
21,-2.52482,400.656
22,-2.08671,377.869
23,-1.95714,381.706
24,-1.95123,348.109
25,-2.51787,361.777
26,-2.13275,384.53
27,-2.8845,450.46
28,-2.28299,360.058
29,-2.05987,356.58
30,-1.69537,316.489
31,-2.45048,364.083
32,-1.84209,405.935
33,-2.64453,427.812
34,-2.66326,450.904
35,-2.33149,414.078
36,-2.56278,367.657
37,-2.46731,413.167
38,-2.24096,347.679
39,-2.44669,401.933
40,-2.47001,377.574
41,-2.38138,413.148
42,-2.73621,456.751
43,-2.30519,436.4
44,-2.26131,401.59
45,-1.81245,297.4
46,-2.11834,291.654
47,-2.45764,364.587
48,-2.88635,453.843
49,-2.50515,418.954
50,-2.48805,457.676
51,-2.78423,448.435
52,-2.43081,393.695
53,-2.41201,386.755
54,-2.26338,309.561
55,-2.61576,444.567
56,-2.26193,372.445
57,-2.6826,446.446
58,-2.47846,396.238
59,-2.25757,420.534
60,-2.03078,397.04
61,-2.20496,391.664
62,-2.03852,379.531
63,-2.48701,380.211
64,-2.11111,296.82
65,-2.30367,421.24
66,-2.50447,411.44
67,-2.37919,385.981
68,-2.73952,411.993
69,-2.47997,440.427
70,-2.45445,392.139
71,-1.8677,318.981
72,-2.76598,423.21
73,-2.53904,422.17
74,-2.19034,389.564
75,-2.47502,414.485
76,-2.15504,313.775
77,-2.47546,387.194
78,-2.62185,448.718
79,-1.76166,360.219
80,-2.62378,405.562
81,-1.90436,359.72
82,-2.40648,342.021
83,-2.61616,398.681
84,-2.56351,410.947
85,-2.11819,408.313
86,-2.33297,416.561
87,-2.91,492.161
88,-2.30598,359.512
89,-2.3162,391.721
90,-2.50602,441.55
91,-2.46965,460.458
92,-2.62235,408.981
93,-2.3412,366.032
94,-2.29418,403.97
95,-1.73483,344.499
96,-2.02566,396.879
97,-2.40283,380.871
98,-2.25921,443.077
base,-2.38026,392.647
