real_name,par1,par2
0,0.0751991,-1.36087
1,-0.491757,-1.54398
2,0.00477326,-1.27753
3,-0.458528,-0.818716
4,0.401397,-0.737022
5,0.146098,-1.34327
6,0.366154,-1.36358
7,0.1451,-1.83354
8,-0.489831,-0.918865
9,-0.326232,-1.61733
10,-0.179929,-1.72578
11,0.142703,-0.986152
12,0.0857503,-1.82128
13,-0.120065,-1.21389
14,-0.390318,-1.63285
15,0.673843,-1.39707
16,-0.147401,-1.24775
17,-0.0811532,-1.44318
18,0.129176,-1.33896
19,0.235468,-1.86284
20,-0.0679464,-1.39712
21,-0.249278,-0.990247
22,0.269124,-0.816119
23,0.214483,-1.12599
24,-0.166271,-1.58635
25,-0.088935,-1.48633
26,0.139131,-1.08226
27,-0.0590778,-1.98281
28,0.612759,-0.919877
29,-0.677301,-1.28178
30,-0.0247597,-1.30217
31,0.00732912,-1.08434
32,-0.34476,-2.03638
33,0.368386,-1.58293
34,0.307517,-1.15733
35,-0.117157,-1.27504
36,-0.152204,-1.23603
37,-0.210337,-1.77732
38,0.229536,-1.53379
39,-0.138431,-1.86111
40,0.168597,-1.65956
41,0.0259787,-0.9477
42,0.00767897,-1.24609
43,0.220469,-1.7562
44,-0.0718158,-1.57878
45,0.284014,-1.27896
46,-0.163994,-1.4701
47,0.549279,-1.37078
48,0.0571244,-1.28949
49,-0.753066,-0.810257
50,-0.501092,-1.30285
51,0.201496,-1.55754
52,0.0800029,-1.69719
53,-0.182516,-0.960228
54,-0.557247,-1.76673
55,-0.270672,-1.28081
56,-0.414891,-1.49935
57,-0.161173,-1.524
58,0.279547,-1.57073
59,0.0744283,-1.58426
60,0.13492,-1.16842
61,-0.251309,-1.49821
62,-0.431363,-0.961111
63,0.141556,-1.02474
64,-0.531691,-1.11036
65,0.336104,-0.876403
66,-0.0939066,-1.17545
67,0.135592,-0.923754
68,-0.187638,-1.75815
69,0.191711,-1.9713
70,-0.326117,-1.44676
71,-0.323225,-0.986653
72,-0.000597805,-1.88147
73,0.202693,-0.98465
74,-0.0410228,-1.55275
75,-0.238279,-1.45197
76,0.482737,-1.22074
77,-0.104228,-0.645116
78,0.130893,-0.942107
79,0.717059,-2.12181
80,-0.25157,-1.49504
81,-0.189549,-1.7463
82,-0.191971,-1.4323
83,0.213912,-0.810935
84,0.640979,-1.01003
85,-0.0201897,-1.20842
86,-0.0466192,-1.76946
87,-0.0934663,-1.47939
88,-0.199891,-0.915989
89,-0.176933,-0.865139
90,-0.739824,-1.28038
91,0.0619809,-1.53706
92,0.0204915,-2.2
93,0.315141,-1.40746
94,-0.183354,-1.38188
95,0.047939,-1.34792
96,-0.411942,-1.16658
97,-0.0989631,-1.91307
98,-0.295903,-1.178
base,0.00845936,-1.39164
