real_name,constraint,obs
0,-1.65987,207.282
1,-1.28497,201.156
2,-1.1185,302.303
3,-1.22784,272.965
4,-2.28225,285.278
5,-1.69002,208.333
6,-0.933142,282.124
7,-1.75514,200.64
8,-2.13827,262.639
9,-1.78725,187.134
10,-1.07914,194.338
11,-2.35222,336.077
12,-1.57082,226.24
13,-1.98102,233.325
14,-1.86677,242.09
15,-0.395045,283.209
16,-0.528822,406.928
17,-1.76201,265.185
18,-1.45275,326.378
19,-1.77628,166.626
20,-1.5244,225.145
21,-1.99002,217.658
22,-1.08504,224.728
23,-1.57557,174.884
24,-1.58452,358.284
25,-1.76402,325.339
26,-1.29819,157.711
27,-1.99297,244.192
28,-1.44638,223.111
29,-2.16896,366.04
30,-1.59073,240.637
31,-1.33661,211.335
32,-2.22183,274.344
33,-0.407312,223.118
34,-2.10731,225.99
35,-1.40612,170.7
36,-2.85699,395.723
37,-1.3041,143.672
38,-1.17958,245.388
39,-1.94196,208.556
40,-1.63138,272.344
41,-1.48938,236.515
42,-1.49472,406.818
43,-1.99766,168.477
44,-1.3319,202.674
45,-1.57193,233.767
46,-2.63199,371.538
47,-1.46094,128.201
48,-1.41897,186.056
49,-1.97688,234.721
50,-1.16401,281.651
51,-2.07585,263.343
52,-2.75599,340.113
53,-1.19617,229.043
54,-2.39904,308.17
55,-1.696,233.142
56,-1.05551,177.039
57,-0.936449,191.381
58,-1.66016,201.121
59,-0.519528,179.643
60,-1.19891,138.025
61,-1.53856,345.762
62,-1.73664,237.168
63,-2.24196,295.445
64,-1.08812,265.008
65,-1.04409,288.178
66,-2.30009,241.539
67,-1.65691,256.963
68,-1.4267,229.314
69,-2.05248,289.356
70,-2.17714,288.105
71,-2.46558,291.207
72,-1.78259,217.268
73,-2.1834,268.847
74,-1.26292,213.552
75,-1.86108,234.016
76,-1.92579,203.756
77,-1.30899,160.507
78,-1.74269,318.707
79,-1.75253,267.594
80,-1.76017,313.246
81,-0.818473,217.485
82,-1.63792,167.235
83,-1.11877,214.223
84,-1.11639,151.502
85,-1.82075,193.248
86,-2.41184,301.892
87,-1.06075,114.413
88,-1.0967,148.656
89,-1.38078,161.9
90,-1.89345,246.159
91,-1.87976,203.049
92,-1.91628,216.515
93,-2.22325,250.36
94,-1.70324,185.425
95,-1.65849,338.353
96,-0.831822,169.79
97,-1.4723,217.692
98,-2.41393,269.365
base,-1.71222,226.149
