real_name,constraint,obs
0,-1.85368,120.017
1,-1.67168,85.2087
2,-0.212626,241.333
3,-1.4829,134.984
4,-1.12025,244.333
5,-2.20552,275.311
6,-1.43649,115.939
7,-0.507988,133.98
8,-1.62033,151.816
9,-0.546864,35.7401
10,0.0058928,22.4406
11,-1.94734,229.201
12,-1.77683,152.961
13,-0.634066,79.6755
14,-3.07425,391.9
15,-1.20901,167.398
16,-2.02043,131.182
17,-0.786745,164.485
18,-0.736958,116.601
19,-1.73803,160.195
20,-1.2246,154.429
21,-0.212258,186.082
22,-1.66635,92.968
23,-1.07623,151.964
24,0.172624,95.6471
25,-2.02915,143.022
26,-1.47881,75.2011
27,-0.138686,36.1961
28,-1.91553,190.009
29,-1.22621,134.929
30,0.398753,102.9
31,0.0424789,130.01
32,-0.915501,227.227
33,-1.16435,113.134
34,-0.956757,34.3817
35,-1.33503,84.0187
36,-1.46286,94.5674
37,-0.615873,177.692
38,-0.914383,102.827
39,-1.9376,163.872
40,-1.47787,118.976
41,-0.790373,89.3657
42,-0.498751,292.237
43,0.0467261,33.7564
44,-1.07931,247.1
45,-0.887959,307.33
46,-1.62998,165.127
47,-1.08569,180.735
48,-0.948888,90.3778
49,0.130338,159.284
50,-1.83183,74.9449
51,-0.967493,158.505
52,0.177854,242.788
53,-0.425129,59.0198
54,-2.84261,369.438
55,-1.7783,220.552
56,-0.789879,118.537
57,-0.938026,90.5187
58,0.642923,38.6068
59,-0.338323,167.244
60,-0.801059,58.0926
61,-1.68534,100.794
62,-0.324829,156.211
63,-0.873762,83.0522
64,-1.32863,89.8181
65,-0.330661,70.097
66,-2.04575,159.705
67,-2.02561,285.241
68,-2.21529,256.435
69,-2.1048,220.454
70,0.0643831,47.6921
71,-1.29075,560.493
72,-1.18578,339.335
73,-0.774164,63.711
74,-0.365006,59.1907
75,-0.309998,119.991
76,-1.13341,118.998
77,-2.20966,149.182
78,-1.11044,89.328
79,-0.223257,119.915
80,-1.56565,256.199
81,-2.64839,232.964
82,-1.14324,181.152
83,-1.03549,95.4459
84,-0.882489,37.5449
85,-0.996686,29.7262
86,-0.599434,218.453
87,0.371011,61.8642
88,-1.49006,182.024
89,-1.0018,149.343
90,-1.19449,32.6388
91,-1.94476,203.223
92,-0.312029,110.95
93,-1.38947,207.222
94,-0.556904,123.005
95,-1.05107,242.015
96,-1.55205,240.179
97,-1.75453,158.743
98,-0.665448,179.418
base,-0.995936,128.299
