real_name,par1,par2
0,-0.678395,-1.54359
1,0.258429,-2.11712
2,-0.0468453,-1.17704
3,0.00578146,-1.30647
4,0.215017,-1.08015
5,-0.190025,-1.62884
6,-0.126495,-1.237
7,0.330201,-0.914416
8,0.0599398,-1.2449
9,0.0820126,-1.33172
10,-0.0435581,-1.40387
11,0.00702162,-1.31848
12,0.0128926,-1.18777
13,-0.500888,-1.82351
14,-0.0685953,-1.74581
15,0.478802,-1.04182
16,0.348753,-1.64565
17,0.169198,-1.20384
18,0.190217,-1.15507
19,-0.464008,-0.901055
20,-0.0418845,-1.71017
21,0.17057,-0.797204
22,-0.0641574,-1.26544
23,-0.347911,-1.67705
24,0.238729,-1.26483
25,-0.401602,-1.71017
26,-0.320112,-1.13218
27,0.718798,-1.5214
28,-0.00945869,-1.8512
29,-0.30073,-1.70941
30,-0.145857,-1.467
31,0.431929,-1.59883
32,0.0934497,-1.10287
33,-0.396963,-0.885976
34,0.406887,-1.37438
35,-0.216625,-1.31793
36,0.410088,-1.28161
37,-0.0288337,-1.34129
38,0.0203242,-0.602557
39,-0.131385,-1.51266
40,0.050567,-1.49041
41,0.115609,-1.2953
42,-0.32444,-0.986722
43,0.0383864,-1.23506
44,-0.181724,-1.5076
45,-0.0523343,-1.7713
46,-0.457163,-1.12266
47,0.0445955,-0.872054
48,0.105214,-1.36003
49,-0.192011,-1.27975
50,0.619414,-1.21055
51,0.521613,-1.65032
52,-0.283312,-2.02074
53,0.674489,-1.68057
54,0.295879,-0.867644
55,0.411398,-1.51346
56,0.440778,-1.20489
57,1.0091,-0.946249
58,0.38946,-0.84214
59,-0.161456,-1.23597
60,-0.140186,-1.13134
61,0.375447,-1.79788
62,-0.338158,-1.39356
63,0.167191,-1.70393
64,-0.426339,-1.49783
65,0.551205,-1.57208
66,-0.440914,-1.71133
67,0.0642678,-1.70194
68,0.53279,-1.48853
69,-0.619827,-1.21202
70,-0.570143,-0.924105
71,-0.373593,-1.65036
72,0.52039,-1.45435
73,0.727839,-1.48287
74,0.112575,-1.71459
75,0.636026,-1.97685
76,0.464464,-1.12633
77,0.162632,-1.13354
78,0.385863,-0.901476
79,0.180872,-1.31634
80,0.697804,-1.68046
81,0.288655,-1.91206
82,0.00391559,-1.53358
83,0.000486246,-1.28713
84,-0.190393,-2.2
85,0.312207,-1.87128
86,0.461356,-1.79932
87,-0.597227,-2.01418
88,-0.0200411,-1.66618
89,-0.0129102,-1.45126
90,0.502237,-2.16704
91,0.190217,-1.21032
92,0.0860856,-1.41547
93,0.0269124,-0.965715
94,-0.125374,-2.00769
95,0.0548758,-1.50421
96,0.243201,-1.86039
97,-0.899521,-1.03288
98,-0.0699838,-1.34628
base,0.0667103,-1.48058
