real_name,par1,par2
dv_cand_sv:6.4e-17 ,0.0812437,-1.50812
dv_cand_sv:6.4e-16 ,0.0812437,-1.50812
dv_cand_sv:3.2e-15 ,0.0812437,-1.50812
dv_cand_sv:6.4e-15 ,0.0812437,-1.50812
dv_cand_sv:1.6e-14 ,0.0812437,-1.50812
dv_cand_sv:3.2e-14 ,0.0812437,-1.50812
dv_cand_sv:6.4e-14 ,0.0812437,-1.50812
dv_cand_sv:3.2e-13 ,0.0812437,-1.50812
dv_cand_sv:4.8e-13 ,0.0812437,-1.50812
dv_cand_sv:6.4e-13 ,0.0812437,-1.50812
dv_cand_sv:1.6e-12 ,0.0812437,-1.50812
dv_cand_sv:3.2e-12 ,0.0812437,-1.50812
dv_cand_sv:6.4e-12 ,0.0812437,-1.50812
dv_cand_sv:1.28e-11,0.0812437,-1.50812
dv_cand_sv:3.2e-11 ,0.0812437,-1.50812
dv_cand_sv:6.4e-11 ,0.0812437,-1.50812
