real_name,par1,par2
0,0.0806941,-1.62703
1,-0.00682626,-2.00132
2,0.270474,-1.79768
3,0.184978,-1.80056
4,0.25616,-1.79027
5,0.237315,-1.80951
6,0.261826,-1.71289
7,0.405786,-1.86796
8,0.149887,-1.78965
9,0.406615,-2.02052
10,0.459358,-1.45442
11,0.51018,-1.69474
12,0.60513,-1.53392
13,0.264002,-1.86561
14,0.142334,-1.76001
15,0.31581,-1.92256
16,0.375682,-1.90831
17,0.225863,-1.97407
18,0.289007,-1.63708
19,0.443831,-1.86581
20,0.27492,-1.59078
21,0.465055,-1.92675
22,0.546816,-1.70687
23,0.131169,-1.66898
24,0.27545,-1.90468
25,0.407388,-1.76697
26,0.395071,-1.9887
27,0.298221,-1.77405
28,0.0985537,-1.66986
29,0.194974,-1.64347
30,0.355065,-1.80397
31,0.345182,-1.90108
32,0.187788,-2.13728
33,0.301879,-1.99538
34,0.302089,-2.00766
35,0.510244,-1.76301
36,0.00620347,-1.77769
37,0.492823,-1.74217
38,0.325296,-1.74976
39,0.182071,-1.68551
40,0.129031,-1.74615
41,0.461869,-1.71356
42,0.17828,-1.54416
43,0.262157,-1.96453
44,0.218001,-1.76974
45,0.334581,-1.64023
46,0.574258,-1.81408
47,0.141469,-1.64054
48,0.171248,-1.72611
49,0.227801,-1.67572
50,0.157064,-1.71278
51,0.0572106,-2.0123
52,0.0842759,-1.38935
53,0.495072,-2.00446
54,0.0523492,-1.78809
55,0.490637,-1.80083
56,0.419808,-1.7436
57,0.408142,-1.98013
58,-0.139118,-1.59275
59,0.159356,-1.71695
60,0.385179,-1.7151
61,0.171132,-1.69775
62,0.367359,-1.97044
63,-0.0425563,-1.82133
64,0.371716,-1.79929
65,0.0190957,-1.96137
66,0.112232,-1.80565
67,0.344181,-1.77756
68,0.209014,-1.80888
69,0.15816,-1.7096
70,0.421952,-1.63963
71,0.240682,-1.9447
72,0.0915752,-1.71014
73,0.682704,-2.11733
74,0.180007,-1.74749
75,0.302693,-1.65622
76,0.25296,-1.9295
77,0.282808,-1.7799
78,0.372943,-1.72067
79,0.489524,-1.60771
80,0.356027,-1.77321
81,0.102942,-1.56343
82,-0.0752367,-1.83038
83,0.184361,-1.84102
84,0.361991,-1.75003
85,-0.0661409,-1.74333
86,0.109067,-1.4878
87,0.0938808,-2.0549
88,-0.0413982,-1.82065
89,1.44216e-05,-1.98886
90,0.171227,-2.06248
91,0.165629,-1.81863
92,0.25131,-1.88663
93,0.454733,-1.66366
94,0.0986576,-1.61034
95,0.303198,-1.59483
96,0.0748121,-1.72115
97,0.0665311,-1.80431
98,0.351684,-2.04101
base,0.237334,-1.79917
