real_name,constraint,obs
0,-2.20101,333.362
1,-2.82589,450.592
2,-2.39639,405.099
3,-2.702,468.371
4,-2.21465,408.569
5,-2.60717,486.685
6,-1.91246,317.823
7,-2.17618,358.342
8,-2.46914,400.244
9,-2.56072,412.563
10,-2.46172,459.413
11,-2.82397,465.017
12,-2.2638,424.172
13,-2.38141,374.168
14,-2.7089,474.182
15,-2.64106,461.392
16,-2.68019,443.897
17,-2.14085,384.891
18,-2.37115,340.212
19,-2.27656,435.701
20,-1.87494,403.416
21,-2.17517,361.043
22,-2.259,396.615
23,-1.98897,375.871
24,-2.29775,386.007
25,-2.18768,382.883
26,-2.25777,396.231
27,-2.04572,365.583
28,-2.49011,375.743
29,-2.5097,479.397
30,-2.68749,428.582
31,-2.17043,401.015
32,-2.69778,473.203
33,-2.33519,374.11
34,-2.6906,460.034
35,-2.57792,406.67
36,-2.48757,393.361
37,-2.41028,411.471
38,-2.15806,377.81
39,-2.21127,317.038
40,-2.57664,377.543
41,-2.1431,344.359
42,-2.09545,344.129
43,-2.41772,433.888
44,-2.4085,480.628
45,-2.17643,426.318
46,-2.6903,460.579
47,-2.26996,396.813
48,-2.28602,383.423
49,-2.57745,428.903
50,-2.3211,392.377
51,-2.24449,386.691
52,-2.22077,366.707
53,-2.54354,395.538
54,-2.15531,428.326
55,-2.79449,461.522
56,-2.45436,424.542
57,-2.28379,388.762
58,-2.0367,361.731
59,-2.53346,421.612
60,-2.15201,351.724
61,-2.29119,372.803
62,-2.16722,446.948
63,-2.3452,420.068
64,-2.43931,465.06
65,-1.9893,414.633
66,-2.3074,421.059
67,-2.67814,478.686
68,-2.45586,426.829
69,-2.04923,384.45
70,-2.83432,450.264
71,-2.82645,426.406
72,-2.43761,363.343
73,-2.46483,473.72
74,-2.62864,465.545
75,-2.69486,491.468
76,-1.81275,326.072
77,-2.33205,388.777
78,-2.37483,396.226
79,-2.61878,396.356
80,-2.3868,348.489
81,-2.69067,481.067
82,-2.39457,323.61
83,-2.53782,419.449
84,-2.29103,344.193
85,-2.45177,417.228
86,-2.51156,401.432
87,-2.36331,414.757
88,-2.17768,392.487
89,-2.21242,375.881
90,-2.58608,452.367
91,-2.51473,493.387
92,-3.01456,456.769
93,-2.43436,481.466
94,-2.19594,333.311
95,-2.41672,439.965
96,-2.59957,401.709
97,-2.3021,425.453
98,-2.44859,385.583
base,-2.43959,416.258
