real_name,par1,par2
dv_cand_sv:2.73e-12,0.254718,-1.78791
dv_cand_sv:2.73e-11,0.254718,-1.78791
dv_cand_sv:1.37e-10,0.254718,-1.78791
dv_cand_sv:2.73e-10,0.254718,-1.78791
dv_cand_sv:6.83e-10,0.254718,-1.78791
dv_cand_sv:1.37e-09,0.254718,-1.78791
dv_cand_sv:2.73e-09,0.254718,-1.78791
dv_cand_sv:1.37e-08,0.254719,-1.78791
dv_cand_sv:2.05e-08,0.254719,-1.78791
dv_cand_sv:2.73e-08,0.254719,-1.78791
dv_cand_sv:6.83e-08,0.254719,-1.78791
dv_cand_sv:1.37e-07,0.25472,-1.78791
dv_cand_sv:2.73e-07,0.254722,-1.78791
dv_cand_sv:5.46e-07,0.254726,-1.78791
dv_cand_sv:1.37e-06,0.254737,-1.7879
dv_cand_sv:2.73e-06,0.254756,-1.7879
