real_name,par1,par2
0,0.3158,-1.58545
1,0.319665,-1.51188
2,0.277502,-1.76924
3,0.233894,-1.64105
4,0.263169,-1.35493
5,0.159563,-1.70503
6,0.693772,-1.62226
7,0.0107328,-1.52435
8,0.18248,-1.46913
9,0.120052,-1.60957
10,0.0866618,-1.56319
11,-0.0537967,-1.6504
12,-0.0366265,-1.6118
13,0.369214,-1.73933
14,0.237504,-1.56041
15,0.516631,-1.61372
16,0.191416,-1.41336
17,0.0189568,-1.80117
18,0.275834,-1.35728
19,0.322241,-1.56773
20,-0.0127562,-1.84862
21,-0.0436475,-1.61158
22,0.372151,-1.4199
23,0.249984,-1.93064
24,0.202918,-1.94891
25,0.237436,-1.88204
26,0.206169,-1.69427
27,0.271348,-1.75166
28,-0.0510735,-1.59826
29,0.143897,-1.81044
30,-0.00405001,-1.49022
31,0.0411973,-1.74758
32,0.263674,-1.52033
33,0.453656,-1.69051
34,0.622177,-1.59333
35,0.431315,-1.37647
36,0.0696516,-1.60647
37,0.112947,-1.93468
38,0.153739,-1.43683
39,0.0313251,-1.99931
40,0.197735,-1.99013
41,0.522533,-1.53857
42,0.373881,-1.57169
43,0.158878,-1.84698
44,0.247508,-1.663
45,0.312732,-1.89546
46,0.224764,-1.68528
47,0.0221708,-1.75353
48,0.39883,-1.72586
49,0.185549,-1.84783
50,0.214323,-1.54845
51,-0.0527816,-1.53137
52,0.10372,-1.55669
53,0.0652425,-1.53185
54,0.36954,-1.56032
55,0.242909,-1.65955
56,0.170581,-2.02571
57,0.115619,-1.82163
58,-0.196394,-1.54971
59,-0.0781781,-1.4505
60,0.0376369,-1.82847
61,0.161095,-1.82994
62,0.531828,-1.59881
63,0.117445,-1.67201
64,-0.0530219,-1.57221
65,0.0448661,-1.50349
66,0.247702,-1.82171
67,0.118129,-1.951
68,0.209799,-1.49357
69,0.0952108,-1.89218
70,0.255974,-1.85236
71,0.261158,-1.53812
72,0.279816,-1.80531
73,0.325108,-1.50272
74,0.365315,-1.53103
75,0.298283,-1.77204
76,0.366748,-1.47192
77,0.184139,-1.84295
78,0.181019,-1.61298
79,0.366412,-1.69489
80,0.0291322,-1.98759
81,0.319537,-1.80073
82,0.1601,-1.67876
83,-0.137105,-1.35632
84,0.103751,-1.60706
85,0.06349,-1.52977
86,0.448742,-1.57439
87,0.230558,-1.53199
88,0.301633,-1.72048
89,0.180931,-1.6706
90,-0.129897,-1.73797
91,0.303593,-1.61065
92,0.182243,-1.70114
93,0.242576,-1.56498
94,0.182819,-1.74114
95,0.0599215,-1.47183
96,0.165034,-1.87484
97,0.269306,-1.73139
98,0.203165,-1.43626
base,0.213439,-1.68203
