real_name,par1,par2
0,0.295443,-1.75053
1,0.239546,-2.1125
2,0.319304,-1.4602
3,0.628362,-1.72325
4,0.0955215,-1.46902
5,-0.0520222,-1.56375
6,0.315285,-2.00858
7,-0.0454037,-1.81406
8,0.243127,-1.7851
9,-0.0712048,-1.70805
10,0.124513,-1.51096
11,0.534176,-1.95726
12,-0.0962027,-1.60036
13,0.451575,-1.75176
14,-0.0121253,-1.89127
15,0.201482,-1.59049
16,0.57173,-1.82666
17,0.269153,-1.85811
18,0.472096,-1.87499
19,0.417054,-1.83472
20,0.247391,-1.73019
21,0.303211,-1.95737
22,0.373824,-1.91428
23,0.371026,-1.553
24,0.752354,-2.05461
25,0.0912946,-1.68824
26,0.0742337,-2.2
27,0.478239,-1.6336
28,0.401539,-1.86397
29,0.426699,-2.01937
30,0.101398,-1.84926
31,0.490126,-2.12206
32,0.167847,-1.76867
33,0.151475,-2.06645
34,0.215342,-1.48487
35,0.526186,-1.8852
36,0.284132,-1.94481
37,0.531552,-1.57215
38,0.250567,-2.2
39,0.319835,-1.81534
40,0.210904,-1.95312
41,0.431671,-1.62036
42,0.323505,-1.6751
43,0.23589,-1.68153
44,0.412927,-1.85901
45,0.121408,-1.81499
46,0.587833,-2.11339
47,0.359755,-1.5298
48,0.446114,-1.75479
49,0.00186653,-1.75877
50,0.542523,-1.74694
51,0.210474,-1.85873
52,0.178271,-1.72484
53,0.30114,-1.70289
54,0.313535,-1.84698
55,0.466684,-1.81357
56,0.354772,-1.92934
57,0.334927,-1.61001
58,0.688607,-1.76547
59,0.387578,-1.84685
60,0.0667919,-2.13363
61,0.111176,-1.77246
62,0.116657,-1.85602
63,0.404909,-2.01182
64,0.563527,-1.71309
65,-0.0193167,-1.61337
66,0.0504582,-1.91378
67,0.351496,-1.6678
68,0.224366,-1.60579
69,0.106329,-2.05596
70,0.330523,-1.75937
71,0.253563,-1.86812
72,0.196854,-1.88101
73,0.422084,-1.63198
74,0.292216,-2.2
75,0.03631,-1.98934
76,-0.21562,-1.94038
77,0.164409,-1.88699
78,0.479876,-1.96143
79,0.23919,-1.60988
80,0.561393,-2.06932
81,-0.0590661,-1.85008
82,0.232827,-1.9835
83,0.0341084,-2.11717
84,0.288488,-1.78035
85,0.326273,-1.57176
86,0.312477,-1.66166
87,0.199817,-2.06213
88,0.082708,-1.73698
89,0.305677,-1.83487
90,0.123033,-1.47517
91,0.14176,-2.13586
92,-0.0407941,-2.04795
93,0.457168,-1.93911
94,0.201931,-2.02015
95,0.0357859,-1.64717
96,0.0889492,-1.79199
97,0.158546,-1.49406
98,0.110804,-1.84043
base,0.237334,-1.79917
