real_name,par1,par2
dv_cand_sv:3.32e-12,0.217743,-1.796
dv_cand_sv:3.32e-11,0.217743,-1.796
dv_cand_sv:1.66e-10,0.217743,-1.796
dv_cand_sv:3.32e-10,0.217743,-1.796
dv_cand_sv:8.3e-10 ,0.217743,-1.796
dv_cand_sv:1.66e-09,0.217744,-1.796
dv_cand_sv:3.32e-09,0.217744,-1.796
dv_cand_sv:1.66e-08,0.217746,-1.796
dv_cand_sv:2.49e-08,0.217748,-1.79601
dv_cand_sv:3.32e-08,0.21775,-1.79601
dv_cand_sv:8.3e-08 ,0.217759,-1.79603
dv_cand_sv:1.66e-07,0.217776,-1.79606
dv_cand_sv:3.32e-07,0.217808,-1.79613
dv_cand_sv:6.64e-07,0.217873,-1.79626
dv_cand_sv:1.66e-06,0.218068,-1.79666
dv_cand_sv:3.32e-06,0.218393,-1.79731
