real_name,constraint,obs
0,-2.40427,373.72
1,-2.5108,461.306
2,-2.33418,391.885
3,-2.5632,424.837
4,-2.08969,387.371
5,-1.86213,391.537
6,-2.32616,392.02
7,-2.7851,514.759
8,-2.66448,441.222
9,-2.72782,447.434
10,-2.60841,480.306
11,-2.2977,343.348
12,-2.57135,357.836
13,-2.65342,457.495
14,-2.16701,379.292
15,-2.05863,391.57
16,-2.82727,475.045
17,-2.34895,365.616
18,-3.06463,528.147
19,-2.4679,423.968
20,-1.94044,338.971
21,-2.52605,384.467
22,-2.2379,375.628
23,-2.01898,354.672
24,-2.33699,360.199
25,-2.35742,363.366
26,-2.68093,449.622
27,-2.45366,400.198
28,-2.40702,343.745
29,-2.58821,443.328
30,-2.6984,422.405
31,-2.86314,476.174
32,-2.53675,463.261
33,-2.96997,459.679
34,-2.41468,419.288
35,-2.49309,402.119
36,-2.43428,385.393
37,-2.50184,474.338
38,-2.58002,365.842
39,-2.54332,424.81
40,-2.14242,305.329
41,-2.52436,353.258
42,-2.27381,422.782
43,-2.30603,377.172
44,-2.61916,470.056
45,-2.16785,354.71
46,-2.59591,411.519
47,-2.62331,461.46
48,-2.65906,487.611
49,-2.02157,372.368
50,-2.54585,398.001
51,-2.22095,380.09
52,-2.33866,432.048
53,-2.16373,428.084
54,-2.41162,383.534
55,-2.25388,408.749
56,-2.25666,383.681
57,-2.15476,430.554
58,-2.038,404.702
59,-2.69999,425.325
60,-2.21124,304.372
61,-2.08577,371.299
62,-2.32413,421.065
63,-2.07966,404.938
64,-2.36682,419.249
65,-2.21924,352.722
66,-3.00909,496.771
67,-2.20572,345.489
68,-1.88915,331.813
69,-2.59797,395.341
70,-2.45826,356.994
71,-2.75388,428.636
72,-2.42519,440.768
73,-2.36688,393.726
74,-2.45865,347.752
75,-2.60289,434.661
76,-2.26353,386.269
77,-2.78603,412.808
78,-2.47871,444.657
79,-2.78206,476.415
80,-2.39841,430.919
81,-2.43648,368.425
82,-2.76867,480.895
83,-2.21314,393.304
84,-2.65731,470.102
85,-2.76424,437.063
86,-2.68544,442.517
87,-2.1062,351.751
88,-2.46678,392.286
89,-2.17418,352.264
90,-2.20823,366.87
91,-2.44136,398.799
92,-2.67198,426.221
93,-2.30011,373.72
94,-2.75567,511.775
95,-1.69386,288.547
96,-2.18366,399.367
97,-3.00153,461.062
98,-2.45095,423.3
base,-2.38026,392.647
