real_name,par1,par2
0,0.175511,-1.64366
1,0.0830111,-1.44978
2,0.312917,-2.2
3,0.362478,-1.81245
4,0.0884793,-1.9674
5,0.411268,-1.72361
6,0.293596,-1.84951
7,0.429105,-1.80718
8,0.396387,-1.55949
9,0.42249,-1.96729
10,0.192777,-1.89796
11,0.213494,-1.70983
12,0.214481,-1.76055
13,0.226948,-1.7235
14,0.374841,-1.78118
15,0.449801,-1.92284
16,0.272847,-2.05801
17,0.0738958,-2.11763
18,0.551562,-1.72436
19,0.0540138,-1.77063
20,0.118435,-1.84449
21,-0.119593,-1.86275
22,0.09428,-1.99956
23,0.278474,-1.90714
24,0.466169,-1.80193
25,0.301545,-1.88902
26,0.257215,-1.92829
27,0.183095,-1.87579
28,0.166879,-2.10516
29,0.376585,-1.6705
30,0.197102,-1.89128
31,0.427979,-1.90573
32,0.188441,-1.80934
33,0.287975,-1.82134
34,0.317572,-1.9264
35,0.308986,-1.53057
36,0.0306376,-1.70636
37,0.34301,-2.02291
38,0.254837,-2.02657
39,0.214741,-1.84062
40,0.289268,-1.85638
41,0.508383,-1.84673
42,0.202952,-1.93143
43,0.154564,-1.97923
44,0.202803,-1.75843
45,0.362877,-1.96028
46,0.276775,-1.57975
47,0.267155,-2.04168
48,0.2,-1.96986
49,0.157223,-1.7389
50,0.34465,-1.69334
51,-0.0228669,-2.2
52,0.345974,-1.52458
53,0.214504,-1.94642
54,0.40167,-1.73069
55,0.337034,-2.05477
56,0.192534,-1.83893
57,0.0618522,-1.76937
58,0.505341,-1.69862
59,0.229135,-1.87487
60,0.111142,-1.68016
61,0.27154,-1.89951
62,0.2254,-1.71226
63,0.190473,-1.99415
64,0.396308,-1.78333
65,0.312779,-1.78273
66,0.28244,-1.89378
67,0.156701,-1.96246
68,0.222267,-1.73417
69,0.452395,-1.88353
70,0.161758,-2.01821
71,0.267227,-2.12011
72,0.268347,-1.76336
73,0.195512,-2.02855
74,-0.0501782,-1.96925
75,0.198922,-1.95448
76,0.613975,-2.11448
77,0.300384,-1.91561
78,0.320396,-1.81894
79,0.366319,-1.68051
80,0.204276,-1.98771
81,0.0233465,-1.86205
82,0.0328146,-1.9242
83,0.344766,-1.84496
84,0.0499965,-1.84341
85,0.333153,-2.12883
86,0.390958,-1.85396
87,-0.0328684,-1.78311
88,0.327897,-2.07792
89,0.374875,-1.87148
90,0.410284,-1.79577
91,0.419981,-1.70871
92,0.366536,-1.70931
93,0.21509,-1.88379
94,-0.00808107,-2.17021
95,0.207418,-1.73423
96,0.520354,-2.02684
97,0.275991,-1.72674
98,0.148724,-1.87612
base,0.229658,-1.88134
