real_name,par1,par2
0,0.3045,-1.16368
1,0.300295,-1.61797
2,0.0188916,-1.42103
3,0.304451,-1.87297
4,-0.114261,-1.48579
5,0.409384,-1.48626
6,0.197779,-1.8123
7,0.128742,-1.52292
8,-0.0571832,-1.04774
9,-0.0691417,-1.48661
10,-0.129917,-1.41365
11,0.180021,-1.55
12,0.0958674,-1.63304
13,-0.138827,-1.26481
14,-0.131251,-1.35308
15,0.173721,-1.70391
16,0.402776,-1.42658
17,0.169304,-2.2
18,0.190222,-1.7925
19,-0.0278273,-1.45723
20,0.136315,-1.35972
21,-0.290188,-1.62576
22,0.041282,-1.62832
23,0.159824,-1.36264
24,0.118483,-1.20287
25,-0.0524164,-1.24207
26,0.076957,-1.28548
27,-0.079144,-1.43711
28,0.125752,-1.35526
29,0.229572,-1.3366
30,-0.139129,-1.50122
31,-0.122673,-1.96824
32,-0.141994,-1.46887
33,0.0314616,-1.5587
34,0.268085,-1.71981
35,-0.0184283,-1.39058
36,0.319325,-1.08078
37,0.248104,-1.70373
38,0.0347849,-1.55152
39,0.595645,-1.42175
40,0.640398,-1.13262
41,0.3418,-1.48872
42,0.340923,-1.13693
43,0.122499,-1.5731
44,-0.218798,-1.42092
45,0.0725071,-1.50099
46,0.201599,-1.31337
47,0.0946516,-1.3768
48,0.258161,-1.4986
49,-0.383011,-1.34612
50,0.644893,-1.73168
51,0.121183,-1.32189
52,0.248153,-1.66301
53,0.178733,-1.65376
54,0.152245,-1.67156
55,0.0262671,-1.43465
56,0.0927088,-1.11864
57,0.328464,-1.36817
58,0.194821,-1.49683
59,0.147918,-1.67713
60,0.377898,-1.27647
61,-0.328221,-1.65899
62,-0.0234266,-1.48992
63,0.536805,-1.40674
64,-0.153305,-1.99265
65,0.134516,-1.411
66,-0.065877,-1.27086
67,-0.00049151,-1.63397
68,0.611503,-1.49549
69,-0.0416024,-1.84825
70,0.0704469,-1.4859
71,-0.0980276,-1.31126
72,-0.216129,-1.4875
73,-0.0355643,-1.80036
74,-0.0590119,-1.45356
75,0.0671893,-1.38984
76,-0.0678183,-1.67216
77,0.192584,-1.08679
78,-0.355679,-1.30196
79,-0.0731437,-1.79271
80,-0.0938605,-1.53318
81,0.0706609,-1.59586
82,-0.143975,-1.69255
83,0.151959,-1.66486
84,-0.157316,-1.35335
85,0.218349,-1.78061
86,0.335761,-1.82365
87,0.227626,-1.03148
88,0.0630117,-1.46157
89,0.155145,-1.59058
90,0.23407,-1.39667
91,0.217118,-1.6635
92,0.00679163,-1.47639
93,0.265459,-1.41988
94,-0.0991982,-1.64482
95,-0.292482,-1.0066
96,0.318894,-1.74461
97,-0.090929,-1.21154
98,0.491094,-1.45656
base,0.103964,-1.49634
