real_name,par1,par2
dv_cand_sv:9.91e-12,0.245462,-1.83242
dv_cand_sv:9.91e-11,0.245462,-1.83242
dv_cand_sv:4.96e-10,0.245463,-1.83242
dv_cand_sv:9.91e-10,0.245463,-1.83242
dv_cand_sv:2.48e-09,0.245465,-1.83242
dv_cand_sv:4.96e-09,0.245468,-1.83242
dv_cand_sv:9.91e-09,0.245475,-1.83242
dv_cand_sv:4.96e-08,0.245524,-1.83242
dv_cand_sv:7.43e-08,0.245554,-1.83242
dv_cand_sv:9.91e-08,0.245585,-1.83241
dv_cand_sv:2.48e-07,0.245769,-1.8324
dv_cand_sv:4.96e-07,0.246076,-1.83238
dv_cand_sv:9.91e-07,0.24669,-1.83233
dv_cand_sv:1.98e-06,0.247917,-1.83223
dv_cand_sv:4.96e-06,0.251599,-1.83195
dv_cand_sv:9.91e-06,0.257736,-1.83148
