real_name,par1,par2
0,0.518855,-1.90838
1,0.538912,-1.40056
2,0.267109,-1.98
3,0.256813,-1.38884
4,0.515243,-1.61584
5,-0.0990866,-1.6732
6,0.278641,-1.53418
7,0.0369131,-1.64583
8,0.014109,-1.78903
9,0.059215,-1.77046
10,-0.161558,-1.84977
11,0.280671,-1.63448
12,0.316866,-2.07902
13,0.170848,-1.73184
14,-0.147745,-1.87255
15,0.565811,-2.14748
16,0.099456,-2.06338
17,0.260846,-1.69056
18,0.145417,-1.71523
19,-0.176786,-1.40674
20,-0.0353611,-1.42298
21,-0.084953,-1.86551
22,0.113966,-1.42791
23,0.295982,-1.35068
24,0.223151,-1.82887
25,0.236454,-1.39104
26,0.333064,-1.74955
27,0.363828,-1.75261
28,0.123323,-1.96102
29,0.000246446,-1.87978
30,0.399718,-1.67475
31,0.1115,-1.84678
32,-0.186605,-1.80754
33,0.407509,-1.53145
34,0.194844,-1.90605
35,0.284856,-1.83674
36,0.161069,-1.72736
37,0.280377,-1.16191
38,0.325921,-1.71479
39,0.307222,-1.62984
40,0.317805,-1.63911
41,0.307323,-1.78001
42,0.200372,-2.02337
43,0.16283,-1.75141
44,0.159779,-1.92797
45,0.101188,-1.80354
46,0.237777,-1.87828
47,0.400239,-1.5561
48,0.142978,-1.65571
49,0.322029,-2.19436
50,0.628194,-1.83914
51,0.0893541,-1.56595
52,0.24117,-1.65575
53,0.323869,-2.0233
54,0.206856,-1.82474
55,0.100747,-2.04985
56,0.432075,-1.90869
57,0.599867,-1.98388
58,0.253731,-1.53922
59,0.413774,-1.86823
60,0.342242,-1.80801
61,0.149586,-1.8753
62,0.236382,-1.27744
63,0.203271,-1.75824
64,0.547669,-1.59463
65,0.190264,-1.77633
66,0.103081,-1.7986
67,0.0697594,-1.5842
68,0.206341,-1.88606
69,0.266114,-1.71714
70,0.457676,-1.96895
71,-0.163834,-2.16572
72,0.564514,-1.69241
73,0.0377284,-1.52347
74,0.103572,-1.66383
75,0.323508,-2.02017
76,0.459132,-1.74328
77,0.295582,-2.09591
78,-0.0945889,-1.56628
79,0.438837,-1.5708
80,0.558683,-1.61239
81,0.074597,-1.97422
82,0.421162,-2.00203
83,-0.0770992,-1.54571
84,0.537669,-1.47218
85,-0.027021,-2.00632
86,0.00650451,-1.5164
87,0.226097,-1.75157
88,0.213792,-2.01225
89,0.265886,-1.70779
90,-0.0542999,-1.79836
91,0.305885,-1.93554
92,0.355158,-1.74295
93,0.320908,-1.88305
94,0.0416875,-1.98433
95,0.543763,-1.91118
96,0.189989,-1.70387
97,0.355332,-1.43654
98,0.0130651,-1.89417
base,0.217743,-1.796
