real_name,constraint,obs
0,-2.31722,363.755
1,-2.76592,401.996
2,-2.09544,274.871
3,-2.24215,372.437
4,-2.28645,285.736
5,-2.28622,350.868
6,-2.44194,324.083
7,-2.82293,416.002
8,-2.81023,415.607
9,-2.83854,488.037
10,-2.51887,346.737
11,-2.3349,386.845
12,-2.46052,377.267
13,-2.60208,358.059
14,-2.23099,325.09
15,-2.08251,304.29
16,-2.66486,392.479
17,-2.67678,403.606
18,-2.31754,338.984
19,-1.84292,305.081
20,-2.98631,442.364
21,-2.68983,409.563
22,-3.018,499.512
23,-2.08981,337.805
24,-2.28983,300.777
25,-2.39602,327.255
26,-2.55013,416.711
27,-2.61248,456.269
28,-2.90968,437.607
29,-2.50992,341.501
30,-2.9544,481.117
31,-2.30817,344.822
32,-2.03662,262.071
33,-2.61469,399.839
34,-2.35977,380.268
35,-1.85257,343.976
36,-2.41,367.973
37,-2.45159,388.749
38,-2.97962,438.938
39,-2.6845,468.313
40,-2.50504,325.621
41,-2.16031,359.038
42,-2.37629,335.765
43,-2.67789,423.644
44,-2.18052,364.238
45,-2.11901,391.035
46,-2.91932,437.419
47,-2.15315,382.274
48,-2.70271,426.732
49,-2.06214,297.965
50,-2.81258,425.719
51,-2.83004,426.252
52,-2.89171,417.58
53,-2.36469,335.459
54,-2.30675,372.987
55,-2.03615,331.619
56,-2.25271,346.77
57,-2.20854,309.671
58,-2.59528,387.341
59,-2.46672,328.186
60,-2.10926,294.687
61,-2.40956,401.467
62,-2.85187,434.532
63,-2.03371,355.088
64,-2.1274,319.433
65,-1.81531,333.02
66,-2.33001,327.582
67,-2.61878,318.777
68,-2.64945,385.826
69,-2.39548,370.452
70,-2.50061,426.935
71,-2.4014,345.273
72,-2.16172,403.054
73,-2.41402,361.319
74,-2.53561,381.825
75,-2.3696,339.674
76,-2.45805,308.916
77,-2.49058,410.257
78,-1.84931,318.892
79,-2.8067,416.633
80,-2.4228,372.485
81,-2.63965,436.55
82,-1.90609,272.692
83,-2.48417,380.339
84,-2.64912,368.304
85,-2.00725,278.738
86,-2.99837,437.159
87,-2.17072,325.144
88,-2.23015,362.756
89,-2.77986,374.582
90,-2.92104,456.658
91,-2.14684,309.565
92,-2.84792,410.954
93,-2.49462,351.814
94,-2.52208,385.763
95,-1.96678,294.479
96,-2.3973,348.04
97,-2.48985,391.829
98,-2.17409,323.503
base,-2.42115,360.169
