real_name,par1,par2
0,0.264172,-1.75254
1,0.125988,-1.6484
2,0.595698,-1.76631
3,0.337821,-1.64745
4,-0.0501702,-1.92818
5,0.103175,-1.5942
6,0.346367,-1.57939
7,0.320501,-1.64288
8,0.673676,-1.92001
9,0.0401766,-1.58354
10,0.564271,-1.63632
11,0.019197,-1.5097
12,-0.0635971,-1.7411
13,0.1244,-1.71361
14,0.0954906,-1.5842
15,0.250348,-1.8742
16,0.134651,-1.75042
17,0.301316,-2.06996
18,0.0209937,-1.63727
19,0.0250861,-1.57415
20,0.00610769,-1.87902
21,0.110783,-1.67233
22,0.143084,-1.64139
23,0.322913,-1.66158
24,0.287497,-2.10777
25,0.385099,-1.67853
26,0.311595,-1.46151
27,0.441519,-1.57799
28,0.175553,-1.57083
29,0.380934,-1.49659
30,0.274174,-1.55143
31,0.394639,-1.77491
32,0.426694,-1.98392
33,0.297265,-1.702
34,0.0989651,-1.55533
35,0.419764,-1.47406
36,0.347231,-1.4737
37,-0.101789,-1.63628
38,0.122361,-1.83271
39,0.417879,-1.63606
40,0.349309,-1.86662
41,0.131204,-1.80119
42,0.269116,-1.67674
43,0.18499,-1.71359
44,0.293057,-1.26381
45,0.383055,-1.44978
46,0.401269,-1.72186
47,0.0443739,-1.3917
48,0.087075,-1.68493
49,0.197202,-1.9065
50,-0.0649757,-1.64681
51,-0.104791,-1.45651
52,0.250036,-1.63455
53,0.37069,-1.65897
54,0.102138,-1.76692
55,0.0406678,-1.361
56,0.3083,-1.77055
57,0.148489,-1.61806
58,0.483516,-1.32762
59,0.258758,-1.99009
60,-0.0636223,-1.83023
61,0.363349,-1.75901
62,0.132998,-1.38302
63,-0.108189,-1.57008
64,0.249538,-1.79172
65,0.207242,-1.45752
66,0.313741,-2.06812
67,0.357769,-1.64698
68,0.142852,-1.79627
69,0.0844423,-1.71718
70,0.0136974,-1.44589
71,0.229054,-1.62954
72,0.235075,-1.73468
73,0.224872,-1.58693
74,0.000320221,-1.7359
75,0.13678,-1.55205
76,0.502441,-1.58525
77,0.276358,-1.65482
78,0.122632,-1.63672
79,0.286935,-1.70042
80,0.216224,-1.73034
81,0.0377677,-1.536
82,0.373698,-1.87258
83,0.622263,-1.71187
84,0.158366,-1.70845
85,0.0150711,-1.81391
86,0.14682,-1.65047
87,0.383801,-1.73963
88,0.228273,-1.6991
89,0.283989,-1.85185
90,0.0166176,-1.7678
91,0.0811426,-1.71058
92,0.113208,-1.57359
93,0.456316,-1.66809
94,0.34413,-1.37066
95,0.594654,-1.15806
96,-0.111808,-1.61993
97,0.383633,-1.7494
98,0.102194,-1.36497
base,0.196435,-1.66115
