real_name,par1,par2
dv_cand_sv:4.97e-10,0.256254,-1.86207
dv_cand_sv:4.97e-09,0.256255,-1.86207
dv_cand_sv:2.49e-08,0.25626,-1.86208
dv_cand_sv:4.97e-08,0.256266,-1.86209
dv_cand_sv:1.24e-07,0.256283,-1.86212
dv_cand_sv:2.49e-07,0.256313,-1.86218
dv_cand_sv:4.97e-07,0.256373,-1.86228
dv_cand_sv:2.49e-06,0.256849,-1.86311
dv_cand_sv:3.73e-06,0.257147,-1.86363
dv_cand_sv:4.97e-06,0.257444,-1.86415
dv_cand_sv:1.24e-05,0.259231,-1.86726
dv_cand_sv:2.49e-05,0.262208,-1.87246
dv_cand_sv:4.97e-05,0.268161,-1.88284
dv_cand_sv:9.94e-05,0.280069,-1.90361
dv_cand_sv:0.000249,0.315792,-1.96592
dv_cand_sv:0.000497,0.37533,-2.06977
