real_name,par1,par2
dv_cand_sv:1.06e-14,0.168138,-1.58802
dv_cand_sv:1.06e-13,0.168138,-1.58802
dv_cand_sv:5.28e-13,0.168138,-1.58802
dv_cand_sv:1.06e-12,0.168138,-1.58802
dv_cand_sv:2.64e-12,0.168138,-1.58802
dv_cand_sv:5.28e-12,0.168138,-1.58802
dv_cand_sv:1.06e-11,0.168138,-1.58802
dv_cand_sv:5.28e-11,0.168138,-1.58802
dv_cand_sv:7.92e-11,0.168138,-1.58802
dv_cand_sv:1.06e-10,0.168138,-1.58802
dv_cand_sv:2.64e-10,0.168138,-1.58802
dv_cand_sv:5.28e-10,0.168138,-1.58802
dv_cand_sv:1.06e-09,0.168138,-1.58802
dv_cand_sv:2.11e-09,0.168139,-1.58802
dv_cand_sv:5.28e-09,0.168139,-1.58803
dv_cand_sv:1.06e-08,0.16814,-1.58803
