real_name,par1,par2
0,0.182344,-1.79074
1,0.375649,-1.98068
2,0.186759,-1.97618
3,0.2726,-2.08865
4,0.0904779,-2.01108
5,0.195975,-2.16622
6,0.0603637,-1.77664
7,0.134818,-1.87284
8,0.233022,-1.94484
9,0.267827,-1.95811
10,0.152567,-2.11844
11,0.352274,-2.03136
12,0.0957381,-2.04839
13,0.221127,-1.88388
14,0.268807,-2.10409
15,0.246794,-2.08577
16,0.293656,-2.01947
17,0.083609,-1.95273
18,0.266225,-1.77215
19,0.0884569,-2.07753
20,-0.0567042,-2.00253
21,0.130727,-1.88103
22,0.126885,-1.97351
23,0.0236672,-1.93572
24,0.160228,-1.93724
25,0.108804,-1.94287
26,0.126753,-1.97257
27,0.0621597,-1.90586
28,0.280853,-1.8582
29,0.153506,-2.16431
30,0.320488,-1.96639
31,0.0782851,-1.99428
32,0.263652,-2.10456
33,0.196046,-1.89409
34,0.277268,-2.06675
35,0.286517,-1.93325
36,0.253233,-1.9178
37,0.185754,-1.99234
38,0.100688,-1.93151
39,0.212217,-1.73378
40,0.330719,-1.83252
41,0.13697,-1.83492
42,0.113504,-1.84007
43,0.161041,-2.05537
44,0.101473,-2.18018
45,0.0517962,-2.05988
46,0.276344,-2.06852
47,0.132129,-1.97267
48,0.157574,-1.93148
49,0.254465,-2.0049
50,0.163955,-1.95221
51,0.132194,-1.94706
52,0.146273,-1.89166
53,0.282618,-1.90765
54,0.0397834,-2.06579
55,0.338599,-2.03264
56,0.192196,-2.02192
57,0.149448,-1.94754
58,0.0626726,-1.89568
59,0.239518,-1.99454
60,0.131507,-1.85612
61,0.174482,-1.8986
62,0.0248794,-2.11124
63,0.141038,-2.02786
64,0.134494,-2.1367
65,-0.0195622,-2.03332
66,0.120852,-2.03548
67,0.245187,-2.12647
68,0.190037,-2.02828
69,0.0411215,-1.9567
70,0.3818,-1.97527
71,0.415561,-1.89144
72,0.268984,-1.8324
73,0.137278,-2.15596
74,0.234339,-2.10137
75,0.23823,-2.15884
76,0.00433973,-1.80298
77,0.174427,-1.93959
78,0.187088,-1.95388
79,0.327144,-1.88271
80,0.262355,-1.7965
81,0.249221,-2.12993
82,0.307298,-1.70315
83,0.24497,-1.98664
84,0.214958,-1.80738
85,0.200391,-2.00089
86,0.255371,-1.93698
87,0.156949,-2.01018
88,0.0920479,-1.97057
89,0.130005,-1.91991
90,0.227762,-2.07361
91,0.139879,-2.2
92,0.502347,-1.88428
93,0.113217,-2.17962
94,0.179738,-1.79153
95,0.153028,-2.07241
96,0.306999,-1.90882
97,0.112942,-2.04799
98,0.242276,-1.90347
base,0.195114,-2.00058
