real_name,par1,par2
0,0.205282,-2.02776
1,0.255131,-1.93916
2,0.277857,-1.81954
3,0.207576,-2.05411
4,0.493658,-2.0798
5,0.43934,-1.86903
6,0.0831822,-1.63006
7,0.193149,-1.77001
8,0.2623,-1.79184
9,-0.0132552,-1.979
10,0.148487,-2.16661
11,0.369301,-2.11515
12,0.0728794,-1.69402
13,0.138208,-1.93163
14,0.566335,-1.92926
15,0.358569,-2.01672
16,0.115307,-1.70532
17,0.185846,-1.87964
18,0.0143773,-1.64232
19,0.193166,-1.78281
20,0.223749,-1.9349
21,0.159318,-2.05334
22,0.363156,-2.11494
23,0.25853,-1.69339
24,0.197416,-1.88102
25,0.00560618,-1.79432
26,0.359137,-1.76147
27,0.307132,-1.84972
28,0.372227,-1.74327
29,0.245263,-2.12137
30,0.234256,-1.97256
31,0.225991,-1.62428
32,0.351181,-1.75109
33,0.187152,-1.87467
34,0.319164,-2.00536
35,0.233533,-2.04061
36,0.226989,-1.96918
37,0.222104,-1.88672
38,0.268226,-2.01517
39,0.17388,-2.12731
40,0.240337,-1.96356
41,0.25847,-2.03617
42,0.342079,-1.95009
43,0.0830989,-1.65838
44,0.552098,-2.01587
45,0.10423,-1.96627
46,-0.0462628,-1.78362
47,0.101449,-1.81008
48,0.0298087,-2.08259
49,0.170522,-1.87108
50,0.157934,-1.92087
51,0.221776,-2.1003
52,0.262781,-2.05123
53,0.121436,-2.01776
54,0.530332,-1.86786
55,0.084619,-1.76044
56,0.15137,-1.93049
57,0.607131,-1.98158
58,0.261752,-1.93148
59,0.0405269,-1.80495
60,0.466722,-2.03836
61,0.414882,-1.74427
62,0.273473,-1.77563
63,0.175295,-2.00065
64,-0.0260326,-1.85576
65,0.237682,-1.81823
66,0.0771616,-2.0188
67,0.089304,-1.83262
68,0.0657878,-1.68744
69,0.197974,-1.94781
70,0.186482,-1.79144
71,0.0200749,-1.94258
72,0.302683,-1.73788
73,0.384184,-1.755
74,0.256321,-1.91413
75,0.236683,-1.90637
76,0.152696,-1.92352
77,0.0373232,-1.8781
78,0.303639,-1.96053
79,0.273145,-1.88963
80,0.109342,-1.84467
81,0.158133,-1.90547
82,0.121228,-1.81352
83,0.0926933,-1.92304
84,0.0583677,-1.9697
85,0.369441,-1.97165
86,0.299871,-1.83372
87,0.15302,-1.73709
88,0.382085,-1.91973
89,0.372028,-1.83898
90,0.235901,-1.92402
91,0.461301,-1.92325
92,-0.158188,-1.87364
93,0.148099,-1.92674
94,0.243483,-1.8934
95,0.115646,-1.92485
96,0.236507,-1.96046
97,0.140773,-1.79936
98,0.129548,-1.68566
base,0.206148,-1.89989
