real_name,par1,par2
dv_cand_sv:1.04e-11,0.248293,-1.80464
dv_cand_sv:1.04e-10,0.248293,-1.80464
dv_cand_sv:5.2e-10 ,0.248294,-1.80464
dv_cand_sv:1.04e-09,0.248295,-1.80464
dv_cand_sv:2.6e-09 ,0.248297,-1.80464
dv_cand_sv:5.2e-09 ,0.2483,-1.80464
dv_cand_sv:1.04e-08,0.248307,-1.80464
dv_cand_sv:5.2e-08 ,0.24836,-1.80463
dv_cand_sv:7.81e-08,0.248394,-1.80463
dv_cand_sv:1.04e-07,0.248427,-1.80463
dv_cand_sv:2.6e-07 ,0.248628,-1.80461
dv_cand_sv:5.2e-07 ,0.248963,-1.80459
dv_cand_sv:1.04e-06,0.249633,-1.80453
dv_cand_sv:2.08e-06,0.250973,-1.80443
dv_cand_sv:5.2e-06 ,0.254993,-1.80412
dv_cand_sv:1.04e-05,0.261692,-1.80359
