real_name,constraint,obs
0,-1.49078,229.93
1,-1.44876,387.734
2,-1.43993,141.862
3,-2.71353,416.281
4,-1.92779,180.284
5,-0.782226,386.539
6,-2.3291,281.707
7,-2.22106,282.547
8,-1.51691,339.44
9,-1.33855,225.847
10,-1.54256,190.424
11,-2.08214,257.791
12,-2.2872,251.469
13,-1.74145,233.461
14,-2.36919,240.99
15,-2.20447,234.41
16,-0.916768,112.102
17,-2.11706,303.324
18,-2.15457,320.553
19,-2.87147,389.049
20,-1.56826,170.734
21,-1.87251,371.208
22,-0.562802,61.9917
23,-1.88432,188.03
24,-1.9478,330.464
25,-3.00713,412.266
26,-2.80441,341.123
27,-1.35575,155.553
28,-2.23588,251.514
29,-0.955866,267.75
30,-2.52991,366.875
31,-2.45652,323.096
32,-1.65063,280.911
33,-1.53307,170.44
34,-1.41096,237.677
35,-2.48564,310.421
36,-2.45339,344.837
37,-2.76075,428.79
38,-1.2709,480.647
39,-2.41268,267.605
40,-1.51776,150.106
41,-1.04563,186.087
42,-1.61594,403.315
43,-1.63771,127.706
44,-1.75701,180.236
45,-2.89974,347.426
46,-0.752208,122.693
47,-1.61016,285.236
48,-2.48863,299.772
49,-0.673106,281.163
50,-1.49422,256.188
51,-2.36213,330.953
52,-1.06133,131.563
53,-2.54238,345.745
54,-2.29604,242.351
55,-1.3132,419.291
56,-1.75594,257.583
57,-1.86525,227.646
58,-2.83045,488.935
59,-1.74913,190.533
60,-1.17496,346.56
61,-2.01499,263.183
62,-1.31764,200.699
63,-2.16428,234.749
64,-1.31552,240.116
65,-0.658172,212.342
66,-1.70672,150.839
67,-2.35236,255.823
68,-1.72359,253.294
69,-1.22047,323.107
70,-1.00255,123.108
71,-1.16154,120.262
72,-1.59367,210.095
73,-2.54548,239.4
74,-1.49026,235.278
75,-0.950592,361.902
76,-1.63788,226.346
77,-1.25774,167.495
78,-0.839135,191.473
79,-2.23727,273.634
80,-2.35121,268.403
81,-2.00567,203.89
82,-2.87583,331.613
83,-1.88144,244.11
84,-1.66763,237.787
85,-1.81224,218.738
86,-1.73578,226.137
87,-2.4272,300.481
88,-1.80498,178.404
89,-1.39282,206.175
90,-1.19578,154.75
91,-0.606011,248.922
92,-1.1624,248.919
93,-1.66951,212.685
94,-1.30081,165.557
95,-1.21763,229.79
96,-1.87613,251.632
97,-0.668264,277.932
98,-1.65678,272.256
base,-1.87123,257.205
