real_name,par1,par2
dv_cand_sv:2.55e-18,-0.163412,-1.29663
dv_cand_sv:2.55e-17,-0.163412,-1.29663
dv_cand_sv:1.28e-16,-0.163412,-1.29663
dv_cand_sv:2.55e-16,-0.163412,-1.29663
dv_cand_sv:6.38e-16,-0.163412,-1.29663
dv_cand_sv:1.28e-15,-0.163412,-1.29663
dv_cand_sv:2.55e-15,-0.163412,-1.29663
dv_cand_sv:1.28e-14,-0.163412,-1.29663
dv_cand_sv:1.92e-14,-0.163412,-1.29663
dv_cand_sv:2.55e-14,-0.163412,-1.29663
dv_cand_sv:6.38e-14,-0.163412,-1.29663
dv_cand_sv:1.28e-13,-0.163412,-1.29663
dv_cand_sv:2.55e-13,-0.163412,-1.29663
dv_cand_sv:5.11e-13,-0.163412,-1.29663
dv_cand_sv:1.28e-12,-0.163412,-1.29663
dv_cand_sv:2.55e-12,-0.163412,-1.29663
