real_name,par1,par2
0,0.0952457,-2.08411
1,0.18913,-2.0179
2,-0.00376034,-2.04861
3,0.235623,-1.77175
4,0.179732,-1.99229
5,0.257724,-2.2
6,0.207243,-1.89682
7,0.14267,-2.03773
8,0.21258,-1.78099
9,0.236795,-1.98492
10,0.356163,-2.1129
11,0.0658459,-1.9341
12,0.20815,-1.93722
13,0.191488,-1.91832
14,0.31644,-1.9312
15,0.154527,-1.886
16,0.270437,-1.83779
17,0.258529,-1.88189
18,0.280985,-1.83651
19,0.269823,-1.78929
20,0.183618,-1.84431
21,0.296254,-1.98013
22,0.103412,-1.9324
23,0.193899,-1.94084
24,-0.00248237,-1.88946
25,-0.0268359,-1.87143
26,0.428587,-2.04371
27,0.141913,-2.08149
28,0.0989974,-1.99777
29,0.319551,-1.88628
30,0.0852329,-2.13254
31,0.216764,-2.06306
32,0.244306,-2.01559
33,0.261394,-1.8816
34,0.107077,-1.87765
35,0.0543448,-1.83662
36,0.139682,-1.95012
37,0.170245,-1.98098
38,0.0834171,-1.8651
39,0.277046,-1.9417
40,0.171469,-1.84142
41,0.297885,-1.81515
42,0.257801,-1.82223
43,0.251869,-1.87039
44,0.248876,-1.91426
45,0.390374,-1.90627
46,0.263764,-1.8751
47,0.0343841,-2.12038
48,0.0742341,-1.94983
49,0.109403,-1.98572
50,0.29128,-1.95769
51,0.23916,-1.89917
52,0.201197,-1.84499
53,0.331154,-2.0741
54,0.103974,-1.69974
55,0.191943,-1.94735
56,0.0792675,-1.91306
57,0.369031,-1.99953
58,0.293128,-1.82483
59,0.329266,-1.92154
60,0.262252,-1.86576
61,0.0790785,-1.91507
62,0.252514,-1.87596
63,0.118773,-1.97625
64,0.354617,-1.94945
65,0.423787,-1.96203
66,-0.0579167,-1.85484
67,0.255635,-1.81687
68,0.162221,-1.99358
69,0.252267,-1.63777
70,0.0939381,-2.07137
71,0.106117,-1.81049
72,0.246128,-1.88844
73,0.504154,-1.89228
74,0.0532867,-1.86381
75,0.279926,-2.19967
76,0.155201,-2.02896
77,0.146359,-1.79649
78,0.20186,-1.79369
79,0.214562,-1.73475
80,0.0271273,-2.10994
81,0.217882,-1.92223
82,0.182961,-1.85227
83,0.124317,-1.9475
84,0.246179,-2.03676
85,0.349016,-1.75803
86,-0.0255615,-1.85703
87,0.17592,-2.09735
88,-0.00752345,-1.83013
89,0.0787856,-1.80033
90,0.0677911,-2.06063
91,0.0594261,-1.98876
92,0.141914,-1.78538
93,0.0811549,-2.14211
94,0.253532,-1.81886
95,0.251757,-1.91779
96,0.357078,-1.71643
97,0.222752,-1.81479
98,0.245069,-2.19196
base,0.196053,-1.92659
