real_name,par1,par2
0,0.345545,-1.98212
1,0.273939,-1.73624
2,0.238285,-1.82008
3,0.2911,-1.88474
4,0.172585,-1.95445
5,0.302907,-1.92371
6,0.346159,-1.63334
7,0.275293,-1.83583
8,0.268305,-2.14249
9,0.254394,-1.71571
10,0.257341,-1.95457
11,0.161702,-2.14584
12,0.316698,-2.02766
13,0.518752,-1.89273
14,0.382159,-1.77598
15,0.386524,-1.62374
16,0.0952555,-2.07948
17,0.0135786,-1.8548
18,0.100469,-1.9057
19,0.0304405,-1.93907
20,0.320359,-2.2
21,0.200766,-1.93594
22,-0.123234,-1.87925
23,0.314281,-1.6832
24,0.262729,-2.1411
25,0.19459,-1.98395
26,0.329581,-1.80821
27,0.147843,-1.94119
28,0.138826,-1.56331
29,0.224986,-1.7776
30,0.149896,-1.79504
31,0.221374,-1.95208
32,0.227454,-1.85342
33,0.0302277,-2.03218
34,0.316412,-1.83397
35,0.0918038,-2.13956
36,0.13475,-1.85883
37,0.123658,-1.87125
38,0.190361,-2.08529
39,0.178112,-1.63919
40,0.455736,-1.8491
41,-0.0172388,-1.89392
42,0.367088,-1.89583
43,0.241726,-1.97833
44,0.156237,-1.69098
45,0.33664,-1.94518
46,-0.02518,-1.83421
47,0.211792,-1.99845
48,0.0822853,-1.88045
49,0.152409,-2.01405
50,0.292681,-1.86623
51,0.156989,-1.95003
52,0.255471,-1.78182
53,0.382508,-1.88698
54,0.165007,-2.19862
55,-0.127035,-1.92816
56,0.178816,-1.93915
57,0.276579,-2.02339
58,-0.108653,-1.92526
59,0.215453,-1.76985
60,0.301172,-1.98949
61,0.0880871,-1.8519
62,0.0255571,-2.01706
63,0.286143,-1.89555
64,-0.054672,-1.82074
65,0.337804,-1.93399
66,0.339521,-1.79244
67,0.114254,-1.86449
68,0.226141,-1.8525
69,0.591258,-1.98969
70,0.163662,-2.10134
71,0.199503,-1.70858
72,0.146413,-2.07723
73,-0.151494,-1.93006
74,0.261855,-1.87835
75,0.0695528,-1.68275
76,0.289929,-1.80163
77,0.311457,-1.72116
78,0.0511898,-1.94524
79,0.221465,-1.69434
80,0.456212,-1.9369
81,0.201297,-2.04043
82,0.49947,-1.65439
83,0.199578,-2.01767
84,0.182314,-1.92263
85,0.252417,-1.98315
86,0.0590194,-1.9273
87,0.0844704,-1.74422
88,0.0682572,-1.75077
89,0.283306,-2.01579
90,0.182878,-2.17935
91,0.336066,-2.03755
92,0.226112,-1.95042
93,0.189821,-2.03662
94,0.22016,-1.84796
95,-0.0137123,-1.96201
96,0.283371,-1.8095
97,0.109974,-1.88858
98,0.312504,-1.82415
base,0.206148,-1.89989
