real_name,constraint,obs
0,-2.37793,447.405
1,-2.56343,414.431
2,-2.63215,366.05
3,-2.86334,459.239
4,-1.92235,280.129
5,-2.41062,429.629
6,-2.32583,383.11
7,-2.51227,476.79
8,-2.51604,479.925
9,-2.06037,313.384
10,-2.00775,284.781
11,-2.9546,535.198
12,-2.64792,322.337
13,-2.32623,365.575
14,-1.77125,315.691
15,-2.43575,371.907
16,-2.83919,388.983
17,-2.20986,453.015
18,-1.96579,281.562
19,-2.51415,450.466
20,-2.32919,315.734
21,-2.68779,430.637
22,-2.52554,396.662
23,-2.49277,343.625
24,-2.29731,482
25,-2.94682,415.483
26,-2.7906,400.544
27,-2.22715,331.874
28,-2.34397,353.415
29,-2.72596,483.168
30,-2.02867,274.023
31,-2.12382,354.03
32,-3.06268,521.682
33,-1.95537,308.162
34,-1.74377,237.575
35,-2.21487,336.66
36,-2.58497,418.794
37,-3.13468,535.621
38,-2.65003,404.413
39,-2.18044,310.207
40,-2.35041,337.226
41,-3.02738,446.232
42,-1.70443,295.372
43,-2.20449,291.142
44,-2.11174,362.664
45,-1.92238,306.504
46,-2.9338,438.187
47,-2.74222,437.272
48,-2.00812,365.758
49,-2.46414,340.055
50,-2.81339,467.438
51,-2.45371,410.478
52,-1.95488,309.819
53,-2.36993,350.188
54,-2.5426,328.86
55,-2.0569,449.234
56,-1.50519,339.435
57,-2.06297,389.152
58,-2.1348,389.74
59,-1.95887,370.257
60,-2.05773,297.037
61,-2.38256,398.028
62,-2.95601,453.235
63,-2.53638,365.993
64,-2.54009,457.575
65,-2.25393,340.534
66,-3.33631,584.592
67,-2.48259,438.268
68,-2.99998,541.635
69,-2.52249,412.143
70,-2.724,445.908
71,-2.53528,391.011
72,-2.30871,381.025
73,-3.22639,481.552
74,-1.74725,292.132
75,-1.78541,261.281
76,-2.44455,380.247
77,-2.46541,399.086
78,-2.29747,281.089
79,-2.90343,528.434
80,-2.24617,396.111
81,-2.25264,404.494
82,-2.2769,399.273
83,-2.76159,361.143
84,-2.31938,442.019
85,-2.20934,363.696
86,-2.55781,366.261
87,-2.195,362.695
88,-2.23804,410.941
89,-1.88883,296.132
90,-2.80673,467.888
91,-1.91499,459.546
92,-2.25196,299.116
93,-1.99659,258.978
94,-2.41617,389.329
95,-2.97918,415.858
96,-2.50828,391.415
97,-2.13529,359.577
98,-2.75692,425.691
base,-2.36373,377.918
