real_name,par1,par2
0,0.0253683,-1.37766
1,-0.0376305,-1.29342
2,0.172393,-2.09088
3,0.353106,-1.79992
4,-0.162998,-1.81075
5,0.0964947,-1.09545
6,-0.166894,-1.35719
7,-0.116035,-1.68103
8,0.498504,-2.056
9,-0.355328,-1.60719
10,0.726522,-1.47082
11,-0.356112,-1.70268
12,0.2198,-1.05455
13,-0.399457,-2.1496
14,0.285809,-1.63722
15,0.28398,-1.49424
16,-0.096536,-1.26975
17,0.122485,-1.19662
18,0.286368,-1.81189
19,0.291398,-1.73473
20,0.16396,-0.668242
21,-0.679758,-1.4643
22,0.0917515,-1.70573
23,-0.127332,-1.01162
24,0.0807739,-1.59037
25,-0.368307,-1.23454
26,-0.156212,-1.41838
27,0.605201,-1.70544
28,0.817047,-1.49035
29,0.267193,-1.35112
30,0.34142,-1.58202
31,0.320347,-1.41868
32,0.226169,-1.59688
33,-0.0793603,-1.519
34,0.276972,-1.28487
35,-0.198641,-1.45637
36,-0.0756665,-1.48298
37,0.361963,-1.35276
38,0.123217,-1.04376
39,0.364913,-1.5239
40,0.431507,-2.08424
41,-0.178897,-1.50713
42,-0.0157908,-1.84725
43,-0.105459,-2.08628
44,-0.00623559,-1.59026
45,0.0909352,-1.44864
46,0.332623,-1.73806
47,-0.109417,-1.69404
48,0.137245,-1.13408
49,0.358709,-1.85278
50,0.111224,-1.89597
51,-0.414767,-1.58496
52,0.663394,-1.55583
53,-0.294534,-1.48749
54,-0.132875,-1.50007
55,0.0918273,-1.59414
56,-0.326907,-1.74418
57,0.0792649,-1.82738
58,-0.0745646,-1.20382
59,0.096703,-1.23759
60,-0.332305,-1.59288
61,0.254862,-1.83061
62,0.627702,-1.92718
63,0.106132,-1.53969
64,0.320177,-1.70334
65,0.0415582,-1.57244
66,-0.116042,-1.37348
67,0.260149,-1.51839
68,0.153087,-1.27015
69,0.170808,-1.56462
70,0.444914,-1.01426
71,0.0435081,-0.894296
72,0.393552,-1.56162
73,0.205598,-1.75236
74,-0.373033,-1.27994
75,0.71844,-1.49511
76,0.43111,-1.60696
77,0.308927,-2.05794
78,-0.0299153,-0.766948
79,-0.406971,-1.20223
80,0.13314,-1.45019
81,-0.385867,-1.28213
82,0.130518,-1.52213
83,-0.213254,-1.37623
84,-0.00504289,-1.25893
85,0.124097,-1.17684
86,0.284691,-1.8642
87,0.0224434,-1.63759
88,0.0982128,-1.71571
89,0.264104,-1.44491
90,0.259924,-1.44668
91,0.0387919,-1.55648
92,-0.370193,-1.75988
93,0.0797202,-1.77922
94,-0.0485663,-1.36009
95,-0.114007,-1.36428
96,-0.203675,-1.35107
97,-0.326548,-1.03616
98,0.306035,-1.21686
base,0.0667103,-1.48058
