real_name,par1,par2
0,0.110764,-1.86631
1,0.245633,-1.85966
2,0.368399,-1.96676
3,0.316051,-2.06221
4,0.0554887,-1.81797
5,0.216781,-2.06572
6,0.0577686,-1.93676
7,0.112714,-1.83108
8,0.202418,-1.92954
9,0.197199,-1.90856
10,0.2702,-1.76892
11,0.103892,-1.97385
12,0.317114,-1.81691
13,0.0114047,-1.80595
14,0.0600449,-1.75278
15,0.10711,-1.94495
16,0.222693,-2.2
17,0.333793,-1.90918
18,0.287432,-1.99239
19,0.112817,-2.02679
20,0.189407,-1.84415
21,0.236817,-1.81869
22,0.100664,-2.09683
23,0.113334,-1.79145
24,0.0933427,-1.91567
25,0.0102116,-1.9829
26,0.301132,-2.01808
27,0.220324,-2.01574
28,0.36986,-1.92313
29,0.438274,-1.94338
30,0.335866,-1.84775
31,0.117112,-1.80466
32,0.234919,-1.9574
33,0.158684,-1.70025
34,0.38963,-1.89823
35,0.0696043,-1.89714
36,0.180488,-1.94801
37,0.276652,-1.92732
38,0.318712,-2.03826
39,0.256959,-1.90526
40,0.168126,-1.901
41,0.322743,-1.96211
42,0.221572,-1.94008
43,0.0595486,-2.00769
44,0.28593,-1.96125
45,0.178522,-1.98655
46,0.160093,-1.84378
47,0.334774,-1.91814
48,0.238439,-1.9294
49,0.220014,-1.93015
50,0.133748,-1.79631
51,0.0360809,-1.88756
52,0.289281,-2.07682
53,0.0472234,-2.14202
54,0.10664,-2.00071
55,0.243273,-1.82402
56,0.236719,-1.85187
57,0.109584,-1.73491
58,0.310869,-1.8583
59,0.156279,-1.88183
60,0.108067,-2.16401
61,0.287184,-2.01115
62,0.250165,-1.79379
63,0.292205,-1.84984
64,0.416292,-1.72731
65,0.0329402,-1.84361
66,0.14811,-1.97759
67,0.273411,-1.86689
68,0.369944,-1.93818
69,0.293296,-1.91458
70,0.046059,-2.01375
71,0.332336,-1.79103
72,0.270291,-1.99451
73,0.18802,-2.17637
74,0.0805533,-1.98588
75,0.278761,-2.0176
76,0.0327189,-1.93243
77,0.341135,-2.02754
78,0.218914,-1.87158
79,0.202026,-1.90187
80,0.414423,-1.98139
81,0.315662,-1.82697
82,0.268479,-1.63732
83,0.118246,-1.82118
84,0.353098,-2.0535
85,0.304974,-1.95124
86,0.277523,-2.04578
87,0.392294,-1.87447
88,0.286316,-1.85281
89,0.200827,-2.00056
90,0.0263268,-1.95205
91,0.128507,-1.88322
92,0.210367,-1.9542
93,0.21226,-1.95609
94,0.135694,-2.03367
95,0.0275632,-1.73104
96,0.133307,-2.01501
97,0.204319,-1.77103
98,0.350591,-1.7317
base,0.196053,-1.92659
