real_name,constraint,obs
0,-1.53354,128.938
1,1.33241,532.06
2,-1.11954,338.461
3,-1.55413,178.547
4,-0.92548,368.552
5,-0.151482,182.156
6,-1.59141,133.377
7,0.0103487,115.025
8,-1.2594,116.965
9,-1.1574,335.819
10,-1.35826,65.3927
11,-2.91635,340.791
12,-1.51069,71.9731
13,-1.32401,190.295
14,0.104557,4.15618
15,-0.718185,70.4653
16,-1.07132,191.3
17,-0.280211,296.749
18,-1.15585,121.172
19,-2.46364,189.032
20,0.82095,154.135
21,-1.27482,225.574
22,-0.264896,200.491
23,-0.929439,78.46
24,-0.527144,135.373
25,-1.767,151.106
26,-1.85879,143.331
27,-0.486883,260.645
28,-0.683101,255.505
29,-1.43783,136.917
30,0.142981,341.958
31,-0.686987,161.303
32,-1.88007,160.469
33,0.345887,276.408
34,-0.245519,110.517
35,-2.17064,158.562
36,-0.999484,162.712
37,-1.42315,223.005
38,-1.69713,139.79
39,-0.676178,106.195
40,-0.316496,73.7439
41,-0.819254,75.2933
42,-1.40187,123.6
43,-1.58703,119.428
44,-2.30506,240.497
45,-0.115027,161.243
46,-0.619936,102.085
47,-1.35382,169.358
48,-2.18851,267.068
49,-0.744173,124.186
50,-0.794155,141.736
51,-0.104072,166.904
52,-0.844943,99.7183
53,-0.537127,81.8311
54,-0.649741,185.254
55,-1.44715,51.5743
56,-2.44335,241.836
57,-1.34179,113.733
58,-0.950403,110.008
59,-0.220888,291.749
60,-1.65798,188.847
61,-0.130891,129.986
62,-1.98463,459.191
63,-1.66892,325.596
64,-0.570526,247.791
65,-0.963866,426.018
66,-1.37076,204.36
67,-0.0999859,231.898
68,0.15089,91.4839
69,-0.800153,114.019
70,-1.90638,248.876
71,-1.63752,175.508
72,-1.66182,165.999
73,0.192963,401.966
74,-0.987466,214.745
75,-0.368726,19.0017
76,-0.262636,47.1034
77,-0.736495,84.7755
78,-2.48482,189.819
79,0.278278,59.663
80,-1.69441,213.46
81,-2.46849,310.245
82,-0.841336,80.7373
83,-1.3829,539.609
84,0.338542,135.537
85,-0.655768,33.9167
86,0.405559,556.055
87,-1.12515,464.168
88,-0.205743,180.452
89,-0.351401,88.9174
90,-1.94137,300.054
91,0.482681,102.915
92,-1.96974,143.854
93,-0.0438614,254.688
94,-1.94067,128.905
95,-0.770973,53.7881
96,-0.66341,91.9502
97,-1.50824,98.9449
98,-0.428303,223.285
base,-0.999524,157.299
