real_name,par1,par2
0,-0.0774273,-1.47509
1,-0.184348,-0.880655
2,0.453155,-1.10298
3,-0.0609059,-1.26789
4,0.234501,-1.40603
5,-0.195964,-0.235787
6,0.21773,-1.68845
7,0.18977,-0.688806
8,-0.146767,-1.47516
9,0.0504617,-1.44806
10,0.0533553,-1.41487
11,-0.226203,-1.35121
12,-0.241736,-1.09997
13,0.189522,-1.15448
14,0.306543,-1.58526
15,-0.0589756,-0.87701
16,0.540286,-0.661358
17,-0.254669,-0.85383
18,0.324257,-0.783161
19,0.0583325,-1.75851
20,-0.313247,-1.32086
21,0.0131891,-0.923545
22,-0.126028,-0.985662
23,0.189058,-0.417382
24,-0.139406,-1.53306
25,-0.0980219,-1.05931
26,0.234667,-0.739822
27,-0.233117,-1.35776
28,-0.654587,-1.28183
29,0.374259,-0.704942
30,0.203204,-1.26789
31,-0.08391,-1.43477
32,-0.509224,-1.16156
33,-0.316544,-1.33612
34,-0.48786,-1.03385
35,-0.179459,-0.969627
36,-0.0500033,-0.900418
37,0.0649975,-1.07382
38,-0.0965153,-1.09071
39,0.0066099,-1.0033
40,-0.428504,-1.18725
41,-0.228039,-1.0061
42,0.0626377,-0.895109
43,-0.271345,-1.1865
44,-0.376182,-1.41838
45,-0.320426,-1.26009
46,0.0225878,-1.08934
47,0.0420388,-1.50965
48,0.548176,-1.46191
49,-0.420186,-1.13375
50,-0.180022,-1.32441
51,-0.355818,-0.748699
52,0.0598247,-1.12943
53,0.226425,-0.664746
54,-0.355601,-1.44048
55,-0.273803,-1.88716
56,-0.377221,-1.12629
57,0.145164,-1.00129
58,-0.57876,-0.999658
59,0.495725,-0.385653
60,-0.218872,-1.59439
61,-0.340077,-1.46316
62,-0.365032,-1.62354
63,0.406279,-1.32324
64,0.122127,-0.739462
65,-0.0848575,-0.997927
66,-0.16866,-1.41771
67,-0.266824,-1.02676
68,-0.71986,-1.35696
69,-0.0829174,-1.33786
70,-0.509696,-0.688831
71,-0.249472,-1.02004
72,-0.653209,-1.15105
73,0.334245,-1.17036
74,-0.460782,-1.21663
75,0.064463,-1.07118
76,0.0887803,-1.30406
77,-0.270496,-1.3068
78,0.229347,-1.41556
79,-0.072047,-1.14013
80,0.242242,-1.25545
81,0.387972,-0.798509
82,-0.043838,-0.89102
83,-0.339092,-1.15592
84,0.351691,-1.17547
85,0.172669,-1.41316
86,-0.376035,-1.1566
87,-0.218941,-1.11443
88,0.0242922,-0.687791
89,-0.587773,-1.23765
90,0.073738,-0.891067
91,-0.0989407,-1.40994
92,0.0282587,-0.986106
93,-0.22764,-1.56034
94,0.0445999,-0.988383
95,-0.64923,-1.61709
96,0.321549,-0.925214
97,0.313199,-0.264529
98,-0.507896,-1.20857
base,-0.0945592,-1.15351
