real_name,constraint,obs
0,-2.42512,342.786
1,-2.58169,371.192
2,-2.05481,486.967
3,-2.19637,443.598
4,-2.78331,352.437
5,-2.96935,505.681
6,-1.66035,359.614
7,-2.65698,427.253
8,-3.56007,658.28
9,-2.0854,283.093
10,-3.32003,541.262
11,-1.80858,311.703
12,-2.14474,279.738
13,-2.14492,309.751
14,-2.3802,356.574
15,-2.30989,386.315
16,-2.33974,387.243
17,-2.43998,410.423
18,-2.71272,319.578
19,-1.94884,273.063
20,-2.20794,328.177
21,-2.70528,359.765
22,-2.30822,280.938
23,-2.45108,332.094
24,-2.19184,303.199
25,-2.38661,422.452
26,-2.32966,275.894
27,-2.34174,355.715
28,-2.59754,340.31
29,-2.11977,408.622
30,-1.98648,357.582
31,-2.07198,259.961
32,-2.3404,327.387
33,-1.76983,324.342
34,-1.84656,393.447
35,-0.844759,360.749
36,-2.30324,420.402
37,-2.28369,415.079
38,-2.08742,242.745
39,-1.89121,319.69
40,-2.70856,445.566
41,-1.99722,361.106
42,-2.3302,338.23
43,-2.50549,319.295
44,-2.55,301.244
45,-3.1181,490.978
46,-2.11392,341.586
47,-2.01064,253.167
48,-2.02368,255.832
49,-0.936635,266.8
50,-2.74128,401.714
51,-1.75755,422.945
52,-2.99955,426.177
53,-1.53288,256.482
54,-2.05906,337.776
55,-1.51596,185.381
56,-2.62794,346.593
57,-2.41358,345.768
58,-1.94995,414.594
59,-1.94758,249.796
60,-2.55934,410.198
61,-2.93,509.631
62,-2.43341,303.43
63,-2.14152,281.27
64,-2.20775,369.606
65,-2.0987,447.148
66,-2.62267,354.191
67,-2.17541,398.2
68,-2.3156,374.906
69,-2.22369,345.291
70,-2.03285,356.465
71,-2.865,409.627
72,-2.07551,335.529
73,-2.08723,300.765
74,-2.58949,267.634
75,-2.61518,447.816
76,-2.73793,388.123
77,-3.58352,664.808
78,-2.51074,358.186
79,-2.73828,335.657
80,-2.39707,400.432
81,-2.52387,461.346
82,-2.75946,396.798
83,-1.38327,290.396
84,-1.71067,263.776
85,-1.37655,370.336
86,-2.19904,270.753
87,-2.33376,315.317
88,-2.0715,254.173
89,-2.24852,298.38
90,-1.67332,411.668
91,-2.82622,398.896
92,-2.09881,230.214
93,-2.62269,392.921
94,-2.7075,428.652
95,-2.17354,355.798
96,-1.89543,316.38
97,-2.53901,401.316
98,-1.7466,260.606
base,-2.33317,344.87
