real_name,constraint,obs
0,-1.26247,149.468
1,-1.94846,181.328
2,-0.000750247,303.852
3,-0.792932,87.6026
4,-0.789071,98.9743
5,-2.19942,346.434
6,-0.408972,55.3949
7,-0.531082,360.618
8,-1.71991,83.7888
9,-0.779574,144.787
10,-1.67914,130.922
11,-0.585309,292.764
12,-2.33296,288.881
13,-1.3974,154.421
14,0.417327,451.524
15,-0.136725,180.349
16,-1.40687,276.528
17,-1.60101,200.413
18,-1.66415,82.7461
19,-1.13019,323.671
20,-0.321803,514.012
21,-0.0804271,70.914
22,-0.666526,197.374
23,-0.528934,111.065
24,-1.27552,161.456
25,-1.82455,331.15
26,-1.8559,137.392
27,0.232356,88.4121
28,0.00467033,111.354
29,-3.09292,426.576
30,-1.29189,53.0533
31,-0.201472,43.5773
32,-1.03846,97.1809
33,-0.50178,259.9
34,-1.6271,309.464
35,0.513258,117.851
36,-1.07428,47.2404
37,-0.136595,584.698
38,-1.69303,176.841
39,0.178155,73.0745
40,-2.51054,432.331
41,-0.0686739,138.586
42,-1.54136,328.572
43,-1.39459,112.792
44,-1.35164,167.018
45,-0.941041,121.14
46,-0.319763,144.251
47,-1.51713,203.715
48,-1.21037,203.664
49,-0.735683,124.258
50,-1.13121,262.77
51,-2.67983,241.128
52,0.373359,214.304
53,-0.0931552,286.989
54,-2.09645,267.573
55,-1.33437,242.046
56,0.951598,448.557
57,-0.825431,201.59
58,-0.831986,108.097
59,-1.06414,336.596
60,-1.47482,167.734
61,-0.237856,322.528
62,-2.58223,309.136
63,-2.35539,262.307
64,-2.04777,361.314
65,-0.15907,286.419
66,-1.13389,242.716
67,-2.75113,280.519
68,-1.43407,259.385
69,-0.761412,342.149
70,-2.15834,262.317
71,-2.86934,285.031
72,-0.855303,142.185
73,-1.20847,114.087
74,-2.42991,344.035
75,-0.540262,204.722
76,-0.54045,191.05
77,-0.386786,150.555
78,-2.22283,149.913
79,-1.26619,109.391
80,-0.44955,60.1768
81,-1.16625,52.2335
82,-1.4385,200.168
83,-1.152,171.425
84,-1.69767,208.742
85,-0.819077,124.75
86,-0.318681,116.13
87,0.173763,342.227
88,-0.169689,92.8039
89,-0.946927,365.814
90,1.13916,122.832
91,-0.767499,140.398
92,0.289769,101.834
93,-1.40035,156.14
94,0.778038,161.98
95,-0.288224,87.1923
96,-0.628166,113.183
97,-1.42505,208.298
98,-0.680833,98.2282
base,-1.0149,166.813
