real_name,constraint,obs
0,-0.190718,220.202
1,-1.16011,61.9047
2,-1.33853,274.352
3,-1.576,110.155
4,-0.0933029,86.4528
5,-0.873873,277.979
6,-1.0127,288.166
7,-1.8326,70.6562
8,-0.941603,207.049
9,-2.13384,166.653
10,-1.04453,297.844
11,-0.955845,186.432
12,-0.856284,121.986
13,-0.476015,48.5494
14,-1.73452,268.16
15,-1.63705,289.507
16,-1.42348,161.927
17,-0.308325,196.878
18,0.383038,126.889
19,0.342197,93.4108
20,0.157389,74.17
21,-0.596062,154.22
22,-0.380158,73.5688
23,-0.185446,241.089
24,-0.952408,87.6256
25,-0.136017,104.767
26,-1.76381,234.425
27,-1.42394,117.196
28,0.483773,242.562
29,-0.921616,142.636
30,-1.13885,142.115
31,-1.79647,168.792
32,-0.789703,57.0014
33,-1.11975,39.9875
34,-1.3613,175.317
35,-2.19417,245.54
36,-1.02235,243.345
37,0.497094,43.9334
38,-1.13605,126.847
39,0.120669,264.048
40,-0.705158,101.114
41,-1.11125,163.785
42,-2.12523,257.791
43,-0.966537,60.5634
44,-1.12601,119.898
45,-1.3191,97.8788
46,-1.67291,256.598
47,-0.302168,178.724
48,-0.606548,277.552
49,-0.383311,106.489
50,-0.79616,55.0059
51,0.294138,372.231
52,-0.4773,484.823
53,-1.6222,180.617
54,0.3844,360.715
55,-0.923385,73.5098
56,-1.28159,192.805
57,-0.848037,146.753
58,0.982849,273.324
59,-1.88951,111.039
60,-0.556929,226.218
61,-1.11016,127.499
62,-1.81936,239.738
63,-0.710817,63.6463
64,-1.00522,239.538
65,-1.7354,255.587
66,-0.818171,88.3582
67,-1.23744,71.4682
68,-0.895307,17.4002
69,-1.19027,175.306
70,-0.386808,80.9357
71,-1.71034,190.544
72,-0.859231,176.92
73,-1.72791,181.359
74,-1.25128,171.881
75,-0.82978,62.8185
76,-1.26024,169.359
77,-2.41985,292.637
78,-0.0755752,127.464
79,-0.544376,300.514
80,-2.87835,341.306
81,-1.23079,186.984
82,-0.247284,28.2099
83,0.246756,89.3172
84,-1.41889,323.703
85,0.0309787,27.7131
86,-3.16043,522.132
87,-0.981783,262.969
88,-0.375141,110.627
89,-0.797208,39.4567
90,-0.188122,323.032
91,-0.150234,37.7355
92,-0.887259,128.1
93,-0.796697,70.486
94,-1.58636,137.341
95,-2.22521,185.083
96,-0.257735,152.48
97,-1.60445,193.409
98,-1.44835,297.664
base,-0.955635,139.957
