real_name,constraint,obs
0,-1.43474,190.923
1,-1.20876,168.738
2,-2.47876,450.378
3,-2.59441,370.829
4,-1.44401,338.927
5,-1.31257,122.867
6,-0.981682,193.197
7,-1.41995,288.376
8,-3.17764,531.329
9,-0.807703,302.321
10,-3.10549,399.537
11,-0.90143,336.545
12,-1.5491,122.24
13,-1.25082,535.185
14,-2.28029,295.975
15,-2.13319,248.539
16,-1.05254,164.803
17,-1.47221,147.573
18,-2.45622,359.195
19,-2.39037,331.612
20,-1.03715,49.0189
21,0.065153,373.914
22,-1.91217,294.656
23,-0.725124,106.915
24,-1.77212,255.854
25,-0.405852,189.615
26,-1.0669,209.499
27,-3.06714,429.354
28,-3.32871,465.696
29,-1.9523,202.89
30,-2.35022,288.955
31,-2.13946,231.897
32,-2.10576,272.199
33,-1.34044,233.818
34,-1.90806,185.915
35,-1.00943,225.187
36,-1.31273,222.78
37,-2.16718,220.567
38,-1.321,112.905
39,-2.34496,274.989
40,-3.05513,515.813
41,-1.10462,238.284
42,-1.81172,342.358
43,-1.84899,441.13
44,-1.57623,253.919
45,-1.65324,213.084
46,-2.48646,342.214
47,-1.44785,292.277
48,-1.44289,133.667
49,-2.65987,393.026
50,-2.14622,364.967
51,-0.651731,310.702
52,-3.04846,398.483
53,-0.824785,249.498
54,-1.20111,231.634
55,-1.80075,257.647
56,-1.00864,344.399
57,-2.00572,337.079
58,-1.03605,147.414
59,-1.45517,156.302
60,-0.845188,291.899
61,-2.40405,359.872
62,-3.33951,538.932
63,-1.77849,241.344
64,-2.42374,326.572
65,-1.66595,248.719
66,-1.11238,193.607
67,-2.10373,252.108
68,-1.61459,168.053
69,-1.94894,254.706
70,-2.01532,147.253
71,-0.992189,81.2303
72,-2.44711,295.006
73,-2.21496,322.701
74,-0.440615,203.267
75,-3.1116,404.598
76,-2.57696,321.744
77,-2.75303,464.181
78,-0.699638,60.019
79,-0.286546,189.082
80,-1.74976,216.231
81,-0.413923,206.702
82,-1.8158,237.659
83,-0.896406,203.596
84,-1.24758,159.506
85,-1.45606,142.911
86,-2.50475,378.91
87,-1.68809,269.292
88,-1.93669,298.498
89,-2.03915,229.962
90,-2.03151,229.84
91,-1.64376,243.655
92,-0.92695,361.711
93,-1.95859,319.675
94,-1.25082,186.726
95,-1.10777,190.931
96,-0.892801,195.369
97,-0.30143,132.358
98,-1.90544,172.227
base,-1.63068,221.402
