real_name,constraint,obs
0,-1.8488,158.337
1,-2.29363,292.266
2,-1.46353,202.996
3,-2.55799,386.866
4,-1.22871,225.897
5,-2.40737,273.873
6,-2.2573,343.417
7,-1.81259,237.765
8,-0.919077,111.58
9,-1.33104,223.567
10,-1.12134,205.919
11,-1.95505,251.073
12,-1.84875,270.511
13,-0.952448,166.183
14,-1.05777,189.055
15,-2.09478,301.389
16,-2.33283,252.789
17,-2.58094,497.384
18,-2.2205,335.063
19,-1.39462,213.634
20,-1.66642,190.716
21,-0.972836,294.064
22,-1.7212,266.616
23,-1.72225,193.412
24,-1.46945,148.862
25,-1.12413,156.064
26,-1.45864,167.625
27,-1.25904,209.497
28,-1.6382,188.749
29,-1.85314,193.61
30,-1.18818,232.513
31,-1.69223,394.606
32,-1.14938,223.025
33,-1.62949,244.2
34,-2.323,321.548
35,-1.34912,194.503
36,-1.79926,140.353
37,-2.26196,312.188
38,-1.62978,242.028
39,-2.76195,315.775
40,-2.57352,238.132
41,-2.25777,258.21
42,-1.904,157.474
43,-1.84872,252.977
44,-0.928619,217.219
45,-1.66413,227.739
46,-1.76697,183.973
47,-1.58977,192.853
48,-2.07946,245.551
49,-0.484344,224.763
50,-3.18269,461.33
51,-1.59455,179.415
52,-2.22135,297.986
53,-2.05591,284.835
54,-2.01411,287.934
55,-1.49375,206.969
56,-1.32724,127.889
57,-2.10722,218.326
58,-1.93518,236.204
59,-2.00994,289.388
60,-2.12674,201.823
61,-0.920491,313.893
62,-1.43721,223.196
63,-2.61455,287.482
64,-1.64772,407.818
65,-1.71366,204.981
66,-1.12264,163.751
67,-1.63286,267.985
68,-2.87137,349.625
69,-1.75465,343.329
70,-1.64441,223.131
71,-1.09069,175.674
72,-1.00121,236.859
73,-1.72034,325.658
74,-1.32078,213.417
75,-1.54101,195.292
76,-1.51957,282.293
77,-1.5201,126.962
78,-0.501682,205.889
79,-1.62814,324.454
80,-1.32199,238.968
81,-1.75485,257.137
82,-1.36861,294.841
83,-2.00677,285.637
84,-0.999388,191.255
85,-2.2719,334.876
86,-2.57912,375.402
87,-1.54364,117.95
88,-1.60335,215.659
89,-1.93966,261.424
90,-1.92333,211.261
91,-2.15202,293.242
92,-1.49168,218.974
93,-2.01716,222.653
94,-1.42163,274.999
95,-0.348511,120.948
96,-2.46212,341.348
97,-1.00695,149.984
98,-2.56152,288.487
base,-1.73026,227.953
