real_name,constraint,obs
0,-2.10198,344.147
1,-2.5316,425.393
2,-2.37138,424.926
3,-2.18867,370.452
4,-2.45654,321.572
5,-2.06454,407.306
6,-2.24666,378.75
7,-1.6541,374.892
8,-2.14922,350.335
9,-2.69387,413.948
10,-2.94514,456.977
11,-2.47649,441.535
12,-2.27362,401.249
13,-2.27078,357.105
14,-2.67283,363.932
15,-2.29326,422.859
16,-2.34912,465.467
17,-2.17293,394.513
18,-1.98859,351.99
19,-2.36462,426.947
20,-2.43962,419.816
21,-2.37881,365.634
22,-2.60604,402.108
23,-2.77138,476.312
24,-2.24942,404.793
25,-2.13286,304.822
26,-2.3731,432.531
27,-2.32609,363.025
28,-2.53085,333.871
29,-2.14604,330.448
30,-2.20317,382.66
31,-2.45747,383.339
32,-2.49477,351.069
33,-2.18654,368.291
34,-2.65507,499.788
35,-2.58806,376.494
36,-2.43064,358.768
37,-2.01431,363.756
38,-1.87202,369.909
39,-2.33266,359.645
40,-2.32359,420.992
41,-2.67116,451.463
42,-2.79249,426.672
43,-2.53136,392.789
44,-1.79787,297.415
45,-2.46024,413.689
46,-2.45541,408.093
47,-2.36332,431.835
48,-2.58776,391.719
49,-2.01787,330.553
50,-2.45746,376.598
51,-2.8031,474.087
52,-2.62195,411.543
53,-2.47209,389.42
54,-2.06024,383.579
55,-2.35801,434.278
56,-2.21002,395.896
57,-2.13557,334.811
58,-2.45572,380.113
59,-2.03567,317.824
60,-2.77228,443.658
61,-2.53644,394.203
62,-2.46592,373.642
63,-1.84216,386.43
64,-2.64056,412.343
65,-2.092,384.397
66,-2.31469,368.317
67,-2.69581,480.879
68,-2.69882,431.526
69,-2.1873,421.669
70,-2.3045,355.647
71,-2.84893,502.296
72,-2.30618,399.327
73,-2.41898,358.94
74,-1.9366,383.17
75,-2.05869,387.022
76,-2.20008,407.845
77,-2.8422,417.074
78,-2.64876,463.819
79,-2.37697,370.812
80,-2.35302,368.943
81,-2.53411,437.858
82,-2.54174,434.836
83,-2.36339,382.478
84,-2.84693,482.045
85,-2.51973,402.67
86,-2.62061,442.751
87,-2.0621,396.581
88,-2.01821,435.914
89,-2.7072,460.931
90,-2.40991,388.55
91,-1.95559,373.172
92,-2.56943,436.459
93,-2.21565,433.865
94,-2.74536,418.026
95,-2.43355,407.173
96,-2.50269,415.767
97,-2.35748,412.132
98,-2.63538,418.341
base,-2.38001,398.195
