real_name,par1,par2
dv_cand_sv:6.25e-07,0.214921,-2.03747
dv_cand_sv:6.25e-06,0.214922,-2.03782
dv_cand_sv:3.13e-05,0.214923,-2.03939
dv_cand_sv:6.25e-05,0.214925,-2.04136
dv_cand_sv:0.000156,0.21493,-2.04725
dv_cand_sv:0.000313,0.214938,-2.05707
dv_cand_sv:0.000625,0.214955,-2.07671
dv_cand_sv:0.00313 ,0.215088,-2.2
dv_cand_sv:0.00469 ,0.215171,-2.2
dv_cand_sv:0.00625 ,0.215254,-2.2
dv_cand_sv:0.0156  ,0.215753,-2.2
dv_cand_sv:0.0312  ,0.216585,-2.2
dv_cand_sv:0.0625  ,0.218249,-2.2
dv_cand_sv:0.125   ,0.221578,-2.2
dv_cand_sv:0.312   ,0.231562,-2.2
dv_cand_sv:0.625   ,0.248202,-2.2
