real_name,par1,par2
0,0.0283274,-1.67731
1,-0.0817338,-1.45961
2,0.382464,-1.63977
3,0.127691,-1.73908
4,0.432305,-2.01171
5,0.168422,-1.85239
6,0.302834,-1.76662
7,0.265982,-1.81087
8,0.481805,-1.62517
9,0.324226,-1.6249
10,0.187337,-1.53198
11,0.557967,-1.62464
12,-0.00372052,-1.8498
13,0.401227,-1.58446
14,0.197047,-1.69981
15,0.264308,-1.64142
16,0.243033,-1.79041
17,0.175895,-1.92152
18,0.0022618,-1.80989
19,0.521269,-1.69202
20,0.421017,-1.72119
21,0.39405,-1.71141
22,0.221316,-1.59663
23,0.187058,-1.7891
24,0.417339,-1.61304
25,0.224086,-2.01731
26,0.0890899,-2.05625
27,0.309123,-1.70808
28,0.135837,-1.97299
29,0.22339,-1.7429
30,0.479243,-1.85048
31,0.31451,-1.79586
32,0.0928813,-1.759
33,0.120852,-1.85765
34,0.26834,-1.74291
35,0.432351,-1.81758
36,0.131263,-1.59976
37,0.291535,-1.68348
38,0.314157,-1.58943
39,0.249601,-1.74137
40,0.0115199,-1.50245
41,-0.0117117,-1.52079
42,0.00583595,-1.54446
43,0.363607,-1.70854
44,0.268244,-1.73232
45,0.248215,-1.78319
46,-0.389903,-1.69286
47,0.110565,-1.56279
48,0.0795346,-1.64469
49,0.13075,-1.73609
50,-0.0662036,-1.77145
51,0.199576,-1.62121
52,0.0694274,-1.9967
53,0.37397,-1.55751
54,0.33765,-1.80549
55,0.248494,-1.74944
56,0.00689122,-1.62931
57,0.276295,-1.72069
58,0.258605,-1.65533
59,0.271547,-1.88514
60,0.0971157,-1.38154
61,0.408343,-1.77885
62,0.468624,-1.77322
63,0.322577,-1.63707
64,-0.0476716,-1.47283
65,0.0695406,-1.63749
66,0.301302,-1.75411
67,0.325449,-1.58022
68,0.234878,-1.62156
69,0.182927,-1.56281
70,0.339312,-1.76579
71,-0.00591165,-1.47123
72,0.224206,-1.55204
73,0.115783,-1.69934
74,0.288965,-1.5305
75,0.228867,-1.67759
76,0.227035,-1.77978
77,0.181456,-1.70132
78,0.228137,-1.54596
79,0.170359,-1.52983
80,0.287954,-1.93997
81,0.385491,-1.8194
82,0.286024,-1.96657
83,0.458533,-1.40028
84,0.324609,-2.0767
85,0.302591,-1.85072
86,0.184473,-1.87151
87,0.204025,-1.6251
88,0.244796,-1.67769
89,0.24994,-1.81268
90,0.0913067,-1.86551
91,0.0775324,-1.6657
92,-0.018616,-1.63453
93,0.0823043,-1.77737
94,0.114433,-1.70434
95,0.10196,-1.63596
96,0.212705,-2.00462
97,0.166315,-1.46566
98,0.190628,-1.9489
base,0.20725,-1.72781
